31349	2	2007	2.5	1
31349	6	2007	4.0	1
31349	16	2007	4.0	1
31349	19	2007	3.0	1
31349	32	2007	4.0	1
31349	44	2007	2.0	1
31349	50	2007	4.5	1
31349	70	2007	3.5	1
31349	95	2007	3.0	1
31349	141	2007	3.0	1
31349	145	2007	2.5	1
31349	173	2007	2.5	1
31349	185	2007	2.5	1
31349	198	2007	3.5	1
31349	231	2007	2.5	1
31349	235	2007	4.5	1
31349	253	2007	3.5	1
31349	256	2007	1.5	1
31349	288	2007	3.0	1
31349	292	2007	3.0	1
31349	293	2007	4.5	1
31349	315	2007	2.5	1
31349	329	2007	2.5	1
31349	337	2007	3.5	1
31349	344	2007	3.0	1
31349	349	2007	2.5	1
31349	350	2007	3.0	1
31349	353	2007	4.0	1
31349	355	2007	2.5	1
31349	364	2007	4.0	1
31349	368	2007	2.5	1
31349	370	2007	3.5	1
31349	380	2007	3.5	1
31349	407	2007	3.5	1
31349	420	2007	2.5	1
31349	423	2007	2.5	1
31349	434	2007	2.5	1
31349	440	2007	2.5	1
31349	442	2007	3.0	1
31349	454	2007	3.0	1
31349	474	2007	3.0	1
31349	480	2007	3.5	1
31349	485	2007	2.5	1
31349	494	2007	2.5	1
31349	500	2007	2.5	1
31349	551	2007	4.0	1
31349	586	2007	3.0	1
31349	587	2007	3.0	1
31349	588	2007	4.0	1
31349	589	2007	4.0	1
31349	592	2007	4.0	1
31349	595	2007	3.0	1
31349	628	2007	3.5	1
31349	673	2007	2.0	1
31349	745	2007	4.0	1
31349	784	2007	2.5	1
31349	786	2007	2.5	1
31349	788	2007	2.5	1
31349	799	2007	3.5	1
31349	805	2007	3.5	1
31349	899	2007	4.0	1
31349	903	2007	4.0	1
31349	904	2007	5.0	1
31349	912	2007	5.0	1
31349	919	2007	4.0	1
31349	920	2007	4.0	1
31349	923	2007	4.0	1
31349	924	2007	3.5	1
31349	1035	2007	3.5	1
31349	1036	2007	4.0	1
31349	1079	2007	4.0	1
31349	1080	2007	3.5	1
31349	1089	2007	4.5	1
31349	1090	2007	4.0	1
31349	1092	2007	3.0	1
31349	1097	2007	3.5	1
31349	1101	2007	3.0	1
31349	1127	2007	4.0	1
31349	1200	2007	4.0	1
31349	1201	2007	4.5	1
31349	1206	2007	4.5	1
31349	1208	2007	4.0	1
31349	1213	2007	4.5	1
31349	1214	2007	4.5	1
31349	1215	2007	3.5	1
31349	1219	2007	4.0	1
31349	1220	2007	4.0	1
31349	1221	2007	4.5	1
31349	1222	2007	4.0	1
31349	1233	2007	4.5	1
31349	1240	2007	4.0	1
31349	1255	2007	3.5	1
31349	1258	2007	4.0	1
31349	1259	2007	4.0	1
31349	1261	2007	4.0	1
31349	1265	2007	3.5	1
31349	1266	2007	4.5	1
31349	1276	2007	4.0	1
31349	1281	2007	4.0	1
31349	1288	2007	5.0	1
31349	1291	2007	4.0	1
31349	1307	2007	3.0	1
31349	1320	2007	3.5	1
31349	1339	2007	3.5	1
31349	1345	2007	3.5	1
31349	1347	2007	4.0	1
31349	1356	2007	3.5	1
31349	1359	2007	2.5	1
31349	1370	2007	3.5	1
31349	1373	2007	2.0	1
31349	1374	2007	4.0	1
31349	1376	2007	3.5	1
31349	1377	2007	4.5	1
31349	1387	2007	4.0	1
31349	1388	2007	2.5	1
31349	1389	2007	1.5	1
31349	1391	2007	3.5	1
31349	1393	2007	3.0	1
31349	1407	2007	3.5	1
31349	1517	2007	4.0	1
31349	1527	2007	3.0	1
31349	1544	2007	2.5	1
31349	1552	2007	2.5	1
31349	1573	2007	2.5	1
31349	1580	2007	3.0	1
31349	1584	2007	3.5	1
31349	1587	2007	4.0	1
31349	1597	2007	3.0	1
31349	1608	2007	2.5	1
31349	1617	2007	3.5	1
31349	1641	2007	3.0	1
31349	1645	2007	3.0	1
31349	1676	2007	4.0	1
31349	1682	2007	4.0	1
31349	1690	2007	2.5	1
31349	1717	2007	3.0	1
31349	1721	2007	3.5	1
31349	1722	2007	2.5	1
31349	1729	2007	4.0	1
31349	1784	2007	3.5	1
31349	1876	2007	2.5	1
31349	1909	2007	3.0	1
31349	1912	2007	3.5	1
