742	7438	2009	4.0	1
1203	7438	2009	4.0	1
1849	6502	2009	3.5	1
2167	5291	2009	4.5	1
3149	5574	2009	2.5	1
3190	7325	2009	3.5	1
3229	5903	2009	3.5	1
3485	6645	2009	1.0	1
3493	6936	2009	3.0	1
3817	5262	2009	3.0	1
3817	5356	2009	2.0	1
3817	5583	2009	2.0	1
3817	7477	2009	2.0	1
5238	5418	2009	3.5	1
6250	5816	2009	5.0	1
6250	6539	2009	5.0	1
6250	7162	2009	3.5	1
6323	5349	2009	3.0	1
6323	5418	2009	3.0	1
6323	6365	2009	2.5	1
6323	6377	2009	3.5	1
6323	7361	2009	1.5	1
6757	5644	2009	2.5	1
8166	5445	2009	4.5	1
8166	5502	2009	1.5	1
8166	5792	2009	3.5	1
8166	5902	2009	4.0	1
8166	6281	2009	2.0	1
8166	7023	2009	4.0	1
8166	7260	2009	3.5	1
8429	6890	2009	5.0	1
8517	6027	2009	3.0	1
8517	7034	2009	4.5	1
8624	5299	2009	3.5	1
8624	6550	2009	3.0	1
8624	6942	2009	3.5	1
8624	7293	2009	1.5	1
8787	6882	2009	3.0	1
11203	5400	2009	2.5	1
11203	6333	2009	2.5	1
11203	7477	2009	2.0	1
12428	6936	2009	3.5	1
12467	6890	2009	3.5	1
12563	6187	2009	5.0	1
12563	7149	2009	3.5	1
12811	7376	2009	3.0	1
13541	5480	2009	3.0	1
14565	6870	2009	3.5	1
14565	6934	2009	3.5	1
14598	7748	2009	4.5	1
14721	5299	2009	2.5	1
14721	5377	2009	2.5	1
14721	5459	2009	1.5	1
14721	5816	2009	2.5	1
14721	5830	2009	2.0	1
14721	5872	2009	1.0	1
14721	6155	2009	1.5	1
14721	6158	2009	1.5	1
14721	6163	2009	2.5	1
14721	6238	2009	1.0	1
14721	6242	2009	1.0	1
14721	6252	2009	0.5	1
14721	6283	2009	3.0	1
14721	6537	2009	2.5	1
14721	6539	2009	2.0	1
14721	6711	2009	3.0	1
14721	6863	2009	1.5	1
14721	6873	2009	1.5	1
14721	6942	2009	1.0	1
14721	7099	2009	4.5	1
14721	7147	2009	2.5	1
14721	7444	2009	2.0	1
14721	7450	2009	2.0	1
14721	7579	2009	2.5	1
15311	7147	2009	5.0	1
15471	6744	2009	1.5	1
15817	5349	2009	4.5	1
15817	5618	2009	4.0	1
16227	7268	2009	2.5	1
