46266	1	2007	2.5	1
46266	24	2007	3.5	1
46266	32	2007	3.0	1
46266	110	2007	4.0	1
46266	150	2007	3.0	1
46266	260	2007	3.5	1
46266	273	2007	3.0	1
46266	296	2007	4.5	1
46266	318	2007	4.5	1
46266	356	2007	4.0	1
46266	380	2007	3.5	1
46266	457	2007	4.0	1
46266	480	2007	3.0	1
46266	527	2007	4.5	1
46266	589	2007	3.0	1
46266	592	2007	4.0	1
46266	593	2007	4.5	1
46266	780	2007	1.5	1
46266	1029	2007	2.5	1
46266	1061	2007	4.5	1
46266	1210	2007	4.0	1
46266	1247	2007	4.0	1
46266	1270	2007	3.0	1
46266	1380	2007	4.0	1
46266	1388	2007	1.5	1
46266	1732	2007	4.5	1
46266	1994	2007	4.5	1
46266	2028	2007	3.0	1
46266	2126	2007	4.0	1
46266	2571	2007	3.5	1
46277	1	2007	4.0	1
46277	2	2007	5.0	1
46277	34	2007	4.0	1
46277	364	2007	5.0	1
46277	500	2007	5.0	1
46277	586	2007	5.0	1
46277	588	2007	2.0	1
46277	594	2007	5.0	1
46277	595	2007	2.5	1
46277	788	2007	5.0	1
46277	919	2007	5.0	1
46277	1015	2007	5.0	1
46277	1031	2007	0.5	1
46277	1073	2007	5.0	1
46277	1097	2007	5.0	1
46277	1380	2007	5.0	1
46277	1566	2007	0.5	1
46277	1580	2007	3.0	1
46277	1721	2007	5.0	1
46277	2018	2007	1.0	1
46277	2059	2007	3.0	1
46277	2078	2007	0.5	1
46277	2081	2007	5.0	1
46277	2355	2007	5.0	1
46291	1393	2007	5.0	1
46309	1	2007	3.0	1
46309	2	2007	2.5	1
46309	3	2007	4.0	1
46309	6	2007	0.5	1
46309	10	2007	3.5	1
46309	16	2007	5.0	1
46309	19	2007	3.5	1
46309	21	2007	3.5	1
46309	25	2007	4.5	1
46309	32	2007	5.0	1
46309	34	2007	2.0	1
46309	39	2007	2.5	1
46309	47	2007	5.0	1
46309	50	2007	5.0	1
46309	94	2007	0.5	1
46309	95	2007	3.5	1
46309	101	2007	1.5	1
46309	104	2007	3.5	1
46309	110	2007	4.5	1
46309	150	2007	1.5	1
46309	153	2007	2.5	1
46309	158	2007	1.5	1
46309	160	2007	2.0	1
46309	163	2007	4.5	1
46309	165	2007	5.0	1
46309	172	2007	2.0	1
46309	173	2007	2.5	1
46309	180	2007	4.0	1
46309	185	2007	2.0	1
46309	186	2007	3.5	1
46309	196	2007	2.0	1
46309	208	2007	3.5	1
46309	223	2007	3.5	1
46309	224	2007	3.5	1
46309	231	2007	2.0	1
46309	235	2007	4.5	1
46309	253	2007	3.5	1
46309	260	2007	4.0	1
46309	281	2007	4.0	1
46309	288	2007	3.5	1
46309	292	2007	4.0	1
46309	296	2007	5.0	1
46309	300	2007	5.0	1
46309	316	2007	3.0	1
46309	317	2007	2.5	1
46309	318	2007	5.0	1
46309	322	2007	3.5	1
46309	329	2007	3.5	1
46309	337	2007	4.5	1
46309	344	2007	5.0	1
46309	348	2007	3.0	1
46309	353	2007	3.5	1
46309	356	2007	2.5	1
46309	364	2007	2.5	1
46309	367	2007	4.0	1
46309	377	2007	3.5	1
46309	380	2007	5.0	1
46309	410	2007	3.0	1
46309	420	2007	3.0	1
46309	432	2007	2.5	1
46309	435	2007	3.5	1
46309	440	2007	3.0	1
46309	441	2007	3.5	1
46309	454	2007	2.5	1
46309	457	2007	4.5	1
46309	466	2007	3.5	1
46309	471	2007	5.0	1
46309	480	2007	4.5	1
46309	485	2007	3.0	1
46309	500	2007	2.5	1
46309	527	2007	2.5	1
46309	539	2007	1.0	1
46309	541	2007	4.0	1
46309	543	2007	3.5	1
46309	546	2007	0.5	1
46309	551	2007	3.0	1
46309	553	2007	4.5	1
46309	555	2007	5.0	1
46309	587	2007	1.0	1
46309	588	2007	1.5	1
46309	589	2007	3.5	1
46309	592	2007	5.0	1
46309	593	2007	4.5	1
46309	595	2007	2.0	1
46309	597	2007	2.0	1
46309	608	2007	5.0	1
46309	628	2007	4.0	1
46309	648	2007	4.5	1
46309	653	2007	3.0	1
46309	665	2007	2.5	1
46309	688	2007	1.0	1
46309	733	2007	4.0	1
46309	735	2007	4.0	1
46309	736	2007	2.0	1
46309	741	2007	4.0	1
46309	750	2007	5.0	1
