16727	43921	2009	3.5	1
16793	39234	2009	4.0	1
16793	40819	2009	3.5	1
16793	48516	2009	4.5	1
16793	49530	2009	3.5	1
16949	8361	2009	3.0	1
16949	26614	2009	4.0	1
16949	27846	2009	3.0	1
16949	37729	2009	4.0	1
16949	38038	2009	2.5	1
16949	45517	2009	1.0	1
16963	26693	2009	2.0	1
17613	33493	2009	3.5	1
17835	52767	2009	3.0	1
17919	8957	2009	3.5	1
17919	8984	2009	3.0	1
17919	33669	2009	3.5	1
17919	36519	2009	3.0	1
17919	41571	2009	3.0	1
17919	44665	2009	4.5	1
17919	48780	2009	4.0	1
17919	49272	2009	3.0	1
17919	51471	2009	4.0	1
17919	52973	2009	4.0	1
18206	53318	2009	4.0	1
18224	8958	2009	4.0	1
18224	53956	2009	3.5	1
18278	33321	2009	4.0	1
18849	30793	2009	3.5	1
18849	48516	2009	3.0	1
18984	51662	2009	4.0	1
18984	52281	2009	4.5	1
19633	30822	2009	4.0	1
19742	8056	2009	4.0	1
19742	8331	2009	4.5	1
19742	25905	2009	4.5	1
19742	25951	2009	4.0	1
19742	26123	2009	4.0	1
19742	26144	2009	3.5	1
19742	26147	2009	5.0	1
19742	26199	2009	3.5	1
19742	26301	2009	3.5	1
19742	30812	2009	5.0	1
19742	32234	2009	5.0	1
19742	34002	2009	4.0	1
19742	38499	2009	5.0	1
19742	47721	2009	5.0	1
19742	49957	2009	4.0	1
19742	50970	2009	2.0	1
19742	51372	2009	4.0	1
19742	52967	2009	4.0	1
19742	53887	2009	2.5	1
19742	54272	2009	4.5	1
19783	27831	2009	4.0	1
19924	31785	2009	3.0	1
19957	25995	2009	4.0	1
19957	26133	2009	4.5	1
19957	26345	2009	4.0	1
19957	26649	2009	4.5	1
20090	37720	2009	3.5	1
20226	53464	2009	3.0	1
20306	27778	2009	3.5	1
20306	52435	2009	5.0	1
20881	46062	2009	2.0	1
20881	46972	2009	4.0	1
20881	53121	2009	3.0	1
20881	53464	2009	3.0	1
20881	53921	2009	3.0	1
20881	54075	2009	3.5	1
21149	51540	2009	5.0	1
21439	41566	2009	3.0	1
21439	52287	2009	3.5	1
21694	53769	2009	3.5	1
21759	51705	2009	3.0	1
21759	53769	2009	3.5	1
22128	8464	2009	3.0	1
22128	49530	2009	3.5	1
22128	51255	2009	3.5	1
22128	51540	2009	4.0	1
22128	54997	2009	3.5	1
22768	8531	2009	1.0	1
23032	26228	2009	4.0	1
23032	26379	2009	3.5	1
23140	30820	2009	4.5	1
23449	8977	2009	3.0	1
23652	35836	2009	2.0	1
23695	32160	2009	5.0	1
23833	32587	2009	3.5	1
23855	49272	2009	5.0	1
24399	49274	2009	1.5	1
24449	52604	2009	4.0	1
24495	26345	2009	3.5	1
24625	39292	2009	3.5	1
24723	7925	2009	3.5	1
24723	7981	2009	4.0	1
24723	8154	2009	3.5	1
24723	8361	2009	0.5	1
24723	8636	2009	2.0	1
24723	8949	2009	3.5	1
24723	26131	2009	4.0	1
24723	26171	2009	3.5	1
24723	27266	2009	4.0	1
24723	30810	2009	2.5	1
24723	31221	2009	0.5	1
24723	32587	2009	3.5	1
24723	33004	2009	1.0	1
24723	33794	2009	2.0	1
24723	34072	2009	1.5	1
24723	34437	2009	3.0	1
24723	34542	2009	3.5	1
24723	39183	2009	4.0	1
24723	39292	2009	2.5	1
24723	39381	2009	1.5	1
24723	41997	2009	3.5	1
24723	45210	2009	3.5	1
24723	47044	2009	4.0	1
24723	48780	2009	3.5	1
24723	52281	2009	2.0	1
24775	25788	2009	3.5	1
24775	42734	2009	3.0	1
24775	51709	2009	4.0	1
24938	8814	2009	2.5	1
24938	27808	2009	4.5	1
24938	35836	2009	5.0	1
24938	39231	2009	4.0	1
25360	52973	2009	3.0	1
26116	26649	2009	4.0	1
26116	44911	2009	2.0	1
26158	48304	2009	4.5	1
26378	48516	2009	4.0	1
26841	49530	2009	4.0	1
26859	8915	2009	4.0	1
27006	8949	2009	3.0	1
27006	53129	2009	3.0	1
27164	45672	2009	2.0	1
27584	44911	2009	3.0	1
28232	32139	2009	3.0	1
28248	47200	2009	3.0	1
28804	45382	2009	3.5	1
29318	27831	2009	4.0	1
29553	41566	2009	3.5	1
29563	37729	2009	3.0	1
29947	49530	2009	5.0	1
30822	26614	2009	4.0	1
30846	8365	2009	4.5	1
30846	27340	2009	2.5	1
30846	52281	2009	4.0	1
30846	54995	2009	4.5	1
30879	8387	2009	0.5	1
30879	41569	2009	0.5	1
30879	53447	2009	0.5	1
31104	27611	2009	4.0	1
31104	42213	2009	4.0	1
