46225	5296	2008	3.0	1
46225	5299	2008	3.0	1
46225	5349	2008	2.5	1
46225	5372	2008	4.5	1
46225	5380	2008	4.0	1
46225	5444	2008	3.5	1
46225	5481	2008	3.5	1
46225	5502	2008	3.0	1
46225	5618	2008	3.0	1
46225	5679	2008	3.0	1
46225	5872	2008	3.0	1
46225	5952	2008	2.0	1
46225	5974	2008	5.0	1
46225	5991	2008	4.5	1
46225	6183	2008	4.0	1
46225	6218	2008	2.5	1
46225	6332	2008	2.0	1
46225	6357	2008	5.0	1
46225	6358	2008	4.5	1
46225	6367	2008	4.0	1
46225	6373	2008	3.5	1
46225	6377	2008	3.0	1
46225	6502	2008	2.5	1
46225	6503	2008	4.0	1
46225	6539	2008	5.0	1
46225	6709	2008	4.0	1
46225	6785	2008	5.0	1
46225	6798	2008	3.5	1
46225	6807	2008	4.0	1
46225	6863	2008	3.5	1
46225	6874	2008	4.0	1
46225	6888	2008	3.0	1
46225	6942	2008	4.5	1
46225	7085	2008	4.5	1
46225	7143	2008	2.0	1
46225	7153	2008	1.5	1
46225	7164	2008	2.0	1
46225	7247	2008	4.5	1
46225	7254	2008	3.0	1
46225	7293	2008	3.0	1
46225	7361	2008	2.5	1
46225	7438	2008	4.0	1
46225	7451	2008	3.5	1
46225	7458	2008	3.0	1
46225	7757	2008	4.0	1
46232	7153	2008	5.0	1
46232	7361	2008	4.5	1
46247	7143	2008	5.0	1
46253	5995	2008	5.0	1
46262	5103	2008	5.0	1
46262	5106	2008	5.0	1
46262	5246	2008	5.0	1
46262	5248	2008	5.0	1
46262	5323	2008	5.0	1
46262	5349	2008	4.5	1
46262	5414	2008	5.0	1
46262	5424	2008	5.0	1
46262	5445	2008	5.0	1
46262	5452	2008	5.0	1
46262	5458	2008	4.0	1
46262	5476	2008	5.0	1
46262	5648	2008	5.0	1
46262	5679	2008	5.0	1
46262	5691	2008	5.0	1
46262	5782	2008	5.0	1
46262	5853	2008	5.0	1
46262	5900	2008	5.0	1
46262	5954	2008	5.0	1
46262	5989	2008	5.0	1
46262	6166	2008	5.0	1
46262	6196	2008	5.0	1
46262	6348	2008	5.0	1
46262	6377	2008	5.0	1
46262	6383	2008	5.0	1
46262	6464	2008	4.0	1
46262	6482	2008	5.0	1
46262	6539	2008	5.0	1
46262	6548	2008	5.0	1
46262	6566	2008	5.0	1
46262	6624	2008	5.0	1
46262	6862	2008	5.0	1
46262	6870	2008	5.0	1
46262	6874	2008	4.0	1
46262	6880	2008	5.0	1
46262	6942	2008	5.0	1
46262	6951	2008	5.0	1
46262	7016	2008	5.0	1
46262	7036	2008	5.0	1
46262	7117	2008	5.0	1
46262	7143	2008	5.0	1
46262	7147	2008	4.0	1
46262	7175	2008	5.0	1
46262	7259	2008	2.0	1
46262	7261	2008	5.0	1
46262	7361	2008	5.0	1
46262	7438	2008	4.0	1
46262	7451	2008	5.0	1
46262	7701	2008	5.0	1
46262	7781	2008	5.0	1
46272	5378	2008	3.0	1
46272	5481	2008	4.0	1
46272	5632	2008	4.5	1
46272	5952	2008	4.5	1
46272	5991	2008	2.0	1
46272	5995	2008	3.0	1
46272	6016	2008	3.5	1
46272	6104	2008	4.5	1
46272	6291	2008	3.5	1
46272	6296	2008	5.0	1
46272	6377	2008	2.5	1
46272	6502	2008	4.5	1
46272	6539	2008	3.0	1
46272	6660	2008	3.0	1
46272	6711	2008	4.5	1
46272	6731	2008	4.5	1
46272	6807	2008	4.0	1
46272	6863	2008	4.0	1
46272	6867	2008	4.0	1
46272	6870	2008	3.5	1
46272	6947	2008	3.5	1
46272	7004	2008	3.0	1
46272	7009	2008	4.5	1
46272	7143	2008	3.0	1
46272	7147	2008	3.5	1
46272	7153	2008	4.0	1
46272	7285	2008	2.0	1
46272	7361	2008	3.5	1
46300	7624	2008	4.5	1
46302	5349	2008	3.0	1
46302	5445	2008	3.0	1
46302	5952	2008	4.5	1
46302	6187	2008	4.0	1
46302	6516	2008	4.5	1
46302	6711	2008	4.0	1
46302	7153	2008	4.5	1
46302	7293	2008	4.5	1
46302	7438	2008	4.0	1
46319	5152	2008	4.5	1
46319	5479	2008	3.0	1
46319	5630	2008	3.5	1
46319	5747	2008	2.5	1
46319	5816	2008	4.0	1
46319	6213	2008	3.5	1
46319	6502	2008	3.5	1
46319	6800	2008	2.5	1
46319	6832	2008	4.0	1
46319	6874	2008	3.5	1
46319	7143	2008	5.0	1
46320	5954	2008	5.0	1
46327	5266	2008	2.5	1
46327	5299	2008	2.0	1
46327	5349	2008	3.5	1
46327	5378	2008	3.5	1
46327	5418	2008	4.0	1
46327	5445	2008	3.0	1
46327	5502	2008	3.0	1
46327	5618	2008	4.5	1
46327	5679	2008	3.0	1
46327	5816	2008	2.0	1
46327	5902	2008	3.5	1
46327	5952	2008	4.5	1
46327	5989	2008	3.5	1
46327	5991	2008	3.5	1
46327	6016	2008	4.0	1
46327	6283	2008	4.0	1
46327	6333	2008	3.5	1
46327	6365	2008	3.5	1
46327	6377	2008	4.0	1
46327	6378	2008	1.0	1
46327	6461	2008	4.0	1
46327	6502	2008	4.0	1
46327	6537	2008	3.5	1
46327	6539	2008	4.0	1
46327	6711	2008	1.0	1
46327	6857	2008	4.5	1
46327	6863	2008	3.0	1
46327	6874	2008	4.0	1
46327	6934	2008	3.5	1
46327	6942	2008	4.0	1
46327	7090	2008	4.0	1
46327	7143	2008	1.5	1
46327	7147	2008	2.0	1
46327	7153	2008	4.5	1
46327	7254	2008	2.0	1
46327	7361	2008	5.0	1
46327	7373	2008	3.5	1
46327	7438	2008	3.5	1
46327	7458	2008	2.5	1
46327	7482	2008	4.0	1
46333	6595	2008	2.0	1
46333	7090	2008	4.5	1
46340	5459	2008	2.0	1
46340	5497	2008	5.0	1
46340	5522	2008	5.0	1
46340	5853	2008	3.5	1
46340	5881	2008	1.0	1
46340	6001	2008	5.0	1
46340	6016	2008	5.0	1
46340	6078	2008	3.5	1
46340	6094	2008	5.0	1
46340	6303	2008	4.0	1
46340	6377	2008	0.5	1
46340	6440	2008	3.5	1
46340	6502	2008	5.0	1
46340	6620	2008	5.0	1
46340	6659	2008	5.0	1
46340	6774	2008	5.0	1
46340	6796	2008	5.0	1
46340	6807	2008	5.0	1
46340	6874	2008	5.0	1
46340	7123	2008	5.0	1
46340	7143	2008	4.5	1
46340	7236	2008	5.0	1
46340	7361	2008	5.0	1
46340	7438	2008	5.0	1
46340	7482	2008	5.0	1
46340	7569	2008	5.0	1
46340	7743	2008	5.0	1
46344	6016	2008	5.0	1
46369	5218	2008	2.5	1
46369	5349	2008	4.0	1
46369	5364	2008	3.5	1
46369	5378	2008	5.0	1
46369	5418	2008	5.0	1
46369	5445	2008	5.0	1
46369	5481	2008	4.5	1
46369	5679	2008	4.0	1
46369	5816	2008	3.0	1
46369	5903	2008	5.0	1
46369	5952	2008	4.5	1
46369	5989	2008	5.0	1
46369	5991	2008	3.5	1
46369	6333	2008	4.0	1
46369	6365	2008	5.0	1
46369	6373	2008	3.5	1
46369	6377	2008	5.0	1
46369	6378	2008	4.5	1
46369	6539	2008	4.0	1
46369	6565	2008	2.0	1
46369	6708	2008	5.0	1
46369	6870	2008	4.0	1
46369	6874	2008	5.0	1
46369	6893	2008	3.5	1
46369	6934	2008	5.0	1
46369	6947	2008	4.0	1
46369	7090	2008	4.0	1
46369	7147	2008	5.0	1
46369	7153	2008	5.0	1
46369	7254	2008	4.5	1
46369	7438	2008	5.0	1
46369	7458	2008	5.0	1
46374	5971	2008	4.0	1
46395	5378	2008	1.0	1
46395	5445	2008	4.0	1
46395	5618	2008	0.5	1
46395	5952	2008	2.5	1
46395	5954	2008	2.5	1
46395	5995	2008	5.0	1
46395	6016	2008	5.0	1
46395	6365	2008	0.5	1
46395	6502	2008	4.5	1
46395	6539	2008	4.0	1
46395	6869	2008	4.5	1
46395	6934	2008	0.5	1
46395	7022	2008	4.0	1
46395	7153	2008	2.0	1
46395	7382	2008	4.0	1
46419	5218	2008	3.0	1
46419	5349	2008	2.0	1
46419	5816	2008	2.0	1
46419	5952	2008	4.0	1
46419	5975	2008	4.0	1
46419	5989	2008	3.0	1
46419	6377	2008	3.0	1
46419	6378	2008	3.0	1
46419	6519	2008	3.0	1
46419	6539	2008	3.0	1
46419	6547	2008	4.0	1
46419	6662	2008	2.5	1
46419	7147	2008	4.0	1
46419	7153	2008	4.5	1
46419	7254	2008	4.0	1
46419	7327	2008	4.0	1
46424	6442	2008	4.0	1
46438	5618	2008	4.0	1
46438	5952	2008	2.0	1
46438	5995	2008	3.0	1
46438	6183	2008	4.0	1
46438	6218	2008	4.0	1
46438	6377	2008	4.0	1
46438	6810	2008	3.5	1
46438	7153	2008	2.0	1
46438	7156	2008	2.0	1
46438	7361	2008	1.0	1
46442	5291	2008	4.5	1
46442	5690	2008	4.5	1
46442	5903	2008	4.0	1
46442	5952	2008	4.5	1
46442	6016	2008	4.5	1
46442	6365	2008	3.5	1
46442	6669	2008	4.5	1
46442	6790	2008	4.0	1
46442	6796	2008	4.5	1
46442	6934	2008	3.5	1
46442	7090	2008	3.5	1
46442	7153	2008	4.5	1
46442	7235	2008	4.0	1
46450	5673	2008	4.5	1
46450	5782	2008	5.0	1
46450	5952	2008	1.0	1
46450	6001	2008	4.5	1
46450	6188	2008	4.0	1
46450	6377	2008	4.0	1
46450	6807	2008	2.0	1
46450	7147	2008	4.0	1
46450	7361	2008	4.5	1
46464	5445	2008	3.5	1
46464	5952	2008	4.0	1
46464	6377	2008	4.5	1
46470	5349	2008	3.0	1
46470	5418	2008	4.5	1
46470	5445	2008	3.5	1
46470	5952	2008	4.5	1
46470	5989	2008	3.0	1
46470	6333	2008	3.5	1
46470	6377	2008	4.0	1
46470	6539	2008	3.5	1
46470	6612	2008	4.0	1
46470	6787	2008	4.0	1
46470	6874	2008	4.5	1
46470	7153	2008	4.5	1
46470	7361	2008	4.5	1
46482	6365	2008	3.5	1
46482	6377	2008	5.0	1
46482	6711	2008	4.5	1
46482	6874	2008	4.0	1
46482	7090	2008	5.0	1
46482	7153	2008	4.5	1
46482	7361	2008	5.0	1
46482	7438	2008	4.0	1
46482	7836	2008	5.0	1
46498	5254	2008	4.0	1
46498	5349	2008	5.0	1
46498	5952	2008	4.0	1
46498	6333	2008	5.0	1
46498	6591	2008	0.5	1
46498	7153	2008	4.0	1
46502	6155	2008	4.0	1
46502	6550	2008	4.0	1
46502	6593	2008	4.0	1
46502	6863	2008	4.5	1
46502	7316	2008	2.0	1
46502	7451	2008	5.0	1
46502	7453	2008	2.0	1
46510	5225	2008	4.0	1
46510	5291	2008	4.0	1
46510	5349	2008	2.0	1
46510	5445	2008	3.0	1
46510	5618	2008	5.0	1
46510	5669	2008	3.5	1
46510	5690	2008	5.0	1
46510	5878	2008	4.0	1
46510	5952	2008	3.0	1
46510	5954	2008	4.0	1
46510	5995	2008	3.5	1
46510	6001	2008	2.5	1
46510	6008	2008	3.5	1
46510	6016	2008	5.0	1
46510	6159	2008	5.0	1
46510	6271	2008	3.5	1
46510	6291	2008	4.0	1
46510	6331	2008	3.0	1
46510	6377	2008	4.0	1
46510	6385	2008	3.0	1
46510	6539	2008	2.0	1
46510	6552	2008	2.5	1
46510	6620	2008	3.5	1
46510	6643	2008	4.0	1
46510	6666	2008	3.0	1
46510	6669	2008	4.0	1
46510	6711	2008	5.0	1
46510	6796	2008	4.5	1
46510	6874	2008	4.0	1
46510	6935	2008	3.0	1
46510	6985	2008	3.0	1
46510	7067	2008	1.0	1
46510	7099	2008	3.5	1
46510	7135	2008	3.5	1
46510	7153	2008	3.5	1
46510	7234	2008	4.0	1
46510	7361	2008	5.0	1
46510	7486	2008	3.5	1
46510	7766	2008	4.0	1
46516	5218	2008	4.5	1
46516	5219	2008	4.5	1
46516	5254	2008	3.5	1
46516	5309	2008	3.0	1
46516	5445	2008	4.5	1
46516	5449	2008	3.5	1
46516	5459	2008	4.0	1
46516	5502	2008	4.5	1
46516	5507	2008	3.5	1
46516	5574	2008	4.0	1
46516	5620	2008	3.5	1
46516	5647	2008	2.0	1
46516	5648	2008	1.5	1
46516	5672	2008	1.0	1
46516	5679	2008	3.5	1
46516	5785	2008	3.5	1
46516	5841	2008	3.0	1
46516	5872	2008	4.0	1
46516	5902	2008	4.0	1
46516	5903	2008	3.5	1
46516	5956	2008	4.5	1
46516	5989	2008	4.0	1
46516	6013	2008	2.0	1
46516	6016	2008	4.5	1
46516	6157	2008	4.0	1
46516	6213	2008	3.5	1
46516	6323	2008	4.0	1
46516	6371	2008	1.0	1
46516	6373	2008	4.0	1
46516	6378	2008	3.5	1
46516	6383	2008	3.0	1
46516	6537	2008	3.5	1
46516	6539	2008	4.0	1
46516	6541	2008	4.0	1
46516	6709	2008	3.5	1
46516	6763	2008	4.0	1
46516	6794	2008	2.5	1
46516	6934	2008	4.0	1
46516	6953	2008	3.5	1
46516	7143	2008	4.0	1
46516	7147	2008	3.0	1
46516	7285	2008	5.0	1
46516	7293	2008	4.5	1
46516	7318	2008	4.0	1
46516	7366	2008	4.0	1
46516	7445	2008	5.0	1
46516	7458	2008	4.5	1
46516	7624	2008	4.0	1
46523	5349	2008	4.0	1
46523	5418	2008	4.0	1
46523	5502	2008	0.5	1
46523	5669	2008	4.5	1
46523	5816	2008	3.0	1
46523	5952	2008	5.0	1
46523	5989	2008	4.0	1
46523	5995	2008	4.5	1
46523	6333	2008	4.5	1
46523	6365	2008	2.0	1
46523	6377	2008	4.0	1
46523	6502	2008	4.5	1
46523	6711	2008	4.0	1
46523	6863	2008	3.0	1
46523	6874	2008	4.5	1
46523	6934	2008	2.5	1
46523	7143	2008	4.0	1
46523	7147	2008	4.0	1
46523	7153	2008	4.0	1
46523	7361	2008	4.5	1
46523	7438	2008	4.5	1
46526	5218	2008	3.5	1
46526	5791	2008	4.5	1
46526	6658	2008	3.0	1
46526	7151	2008	4.0	1
46526	7155	2008	4.0	1
46526	7162	2008	4.0	1
46526	7177	2008	4.5	1
46526	7263	2008	3.0	1
46526	7334	2008	4.0	1
46532	5418	2008	4.0	1
46532	5608	2008	4.0	1
46532	5692	2008	4.0	1
46532	5903	2008	5.0	1
46532	5952	2008	4.0	1
46532	5995	2008	4.0	1
46532	6016	2008	3.5	1
46532	6303	2008	3.5	1
46532	6498	2008	3.0	1
46532	6539	2008	3.5	1
46532	6870	2008	2.5	1
46532	6874	2008	3.5	1
46532	7147	2008	3.5	1
46532	7153	2008	4.5	1
46532	7254	2008	4.0	1
46532	7361	2008	4.0	1
46532	7438	2008	3.5	1
46536	5247	2008	3.5	1
46536	5292	2008	3.0	1
46536	5346	2008	3.5	1
46536	5349	2008	4.0	1
46536	5400	2008	4.0	1
46536	5418	2008	4.5	1
46536	5437	2008	3.0	1
46536	5449	2008	3.0	1
46536	5459	2008	2.5	1
