56367	2008	3.998348472336912	2422
55276	2008	3.764044943820225	801
55282	2008	3.08008658008658	231
56174	2008	3.473647711511789	1442
58146	2008	1.8035714285714286	28
59103	2008	3.203125	224
55247	2008	3.9450549450549453	819
55820	2008	4.010869565217392	2208
56949	2008	3.096091205211726	307
57528	2008	3.3647540983606556	366
59315	2008	3.9987257900101936	1962
59784	2008	3.745557350565428	619
58105	2008	3.4183168316831685	202
58306	2008	3.65748031496063	127
58367	2008	3.1333333333333333	15
60126	2008	3.329081632653061	392
55872	2008	3.4462025316455698	158
56587	2008	3.590909090909091	385
58103	2008	3.285318559556787	361
58154	2008	3.3671875	192
58998	2008	3.700763358778626	655
59501	2008	3.422033898305085	295
55052	2008	3.6883509833585477	661
59141	2008	3.599236641221374	131
60069	2008	4.135432473444613	1318
58559	2008	4.297585513078471	2485
56782	2008	3.9500838926174495	1192
57368	2008	3.463768115942029	897
55768	2008	3.1854460093896715	213
55118	2008	3.8093333333333335	750
55253	2008	3.7294117647058824	170
55765	2008	3.872236958443855	1131
55805	2008	3.53768115942029	345
55814	2008	4.018072289156627	332
56286	2008	3.541044776119403	134
57669	2008	3.888167388167388	693
58295	2008	3.6755852842809364	598
58492	2008	3.311111111111111	45
58803	2008	3.388235294117647	425
60647	2008	3.3461538461538463	65
60766	2008	3.8636363636363638	77
60943	2008	3.9285714285714284	21
61323	2008	3.6370510396975426	529
56339	2008	3.78955223880597	335
56757	2008	3.629862700228833	874
55290	2008	3.8477929984779298	657
55269	2008	3.650088809946714	563
55363	2008	3.6217494089834514	423
55442	2008	3.9532019704433496	406
56152	2008	3.5904365904365902	481
57532	2008	1.618881118881119	143
59615	2008	3.0583873957367933	1079
60040	2008	3.4275741710296685	573
55267	2008	3.485135135135135	370
56176	2008	2.7540983606557377	122
56915	2008	3.242857142857143	70
55274	2008	3.400621118012422	161
56885	2008	3.768421052631579	190
59333	2008	2.8048780487804876	82
59725	2008	3.059931506849315	292
61361	2008	3.1666666666666665	21
62293	2008	3.721311475409836	61
62344	2008	3.627906976744186	43
63992	2008	3.3454545454545452	55
64716	2008	3.7037037037037037	27
58315	2008	2.3734939759036147	83
59900	2008	2.796078431372549	255
60072	2008	3.3198757763975157	483
60074	2008	3.271885521885522	594
55232	2008	3.101731601731602	231
55995	2008	3.1264367816091956	348
56775	2008	3.2300420168067228	476
56801	2008	2.471311475409836	244
58025	2008	2.92299794661191	487
58293	2008	2.5325342465753424	292
59014	2008	2.2151162790697674	86
59915	2008	2.9464285714285716	28
59985	2008	3.4324324324324325	74
60037	2008	2.5	320
61073	2008	2.2777777777777777	18
61160	2008	2.78	125
56171	2008	3.251086956521739	460
55830	2008	3.319004524886878	442
56156	2008	3.05672268907563	238
56715	2008	3.767543859649123	114
56788	2008	3.7357142857142858	630
57538	2008	2.6333333333333333	30
57640	2008	3.4690265486725664	452
57951	2008	3.0464285714285713	140
58047	2008	3.555793991416309	233
58162	2008	3.3289473684210527	152
58347	2008	3.4934210526315788	76
58655	2008	2.738888888888889	90
59037	2008	3.2817460317460316	126
59387	2008	3.9350282485875705	177
59421	2008	3.097560975609756	123
61132	2008	3.517636684303351	567
62113	2008	3.488095238095238	42
62394	2008	2.6633663366336635	101
63113	2008	3.529891304347826	368
55069	2008	3.8229665071770333	209
55080	2008	3.3204225352112675	142
55094	2008	3.6488095238095237	252
55280	2008	3.7190721649484537	388
55288	2008	3.3469387755102042	49
55402	2008	3.357142857142857	14
56274	2008	2.984848484848485	99
56333	2008	3.625	236
56941	2008	3.341040462427746	173
57243	2008	3.803370786516854	89
58078	2008	3.4523809523809526	63
58246	2008	3.2777777777777777	54
58334	2008	3.3783783783783785	37
58381	2008	3.2777777777777777	9
58418	2008	2.985294117647059	34
58490	2008	3.545	100
60147	2008	3.3636363636363638	11
61071	2008	2.5925925925925926	54
62000	2008	3.125	4
55451	2008	3.3980582524271843	103
60293	2008	3.6825396825396823	63
55908	2008	3.9839357429718874	249
56251	2008	3.6810035842293907	279
63082	2008	4.194444444444445	72
55063	2008	3.793103448275862	29
55999	2008	3.31	100
56563	2008	3.5096153846153846	52
55272	2008	3.299342105263158	152
58299	2008	3.536764705882353	204
59016	2008	3.392361111111111	144
59336	2008	3.4722222222222223	90
55286	2008	3.4204545454545454	88
55577	2008	2.8304721030042916	233
55687	2008	3.6228070175438596	57
55729	2008	3.2325581395348837	86
56145	2008	3.4080882352941178	272
56805	2008	3.2803738317757007	214
57464	2008	3.5913461538461537	104
57536	2008	2.533333333333333	60
57910	2008	3.1363636363636362	77
58622	2008	3.72	50
59022	2008	3.3259911894273126	227
59404	2008	3.1607142857142856	28
59795	2008	2.9375	16
60688	2008	3.0	10
60753	2008	3.7318840579710146	138
55946	2008	3.0104166666666665	96
58972	2008	3.010204081632653	49
60514	2008	3.0203252032520327	123
58303	2008	3.9794520547945207	219
55250	2008	3.1607142857142856	56
55257	2008	2.5	28
59729	2008	2.764705882352941	17
60397	2008	3.386627906976744	172
60649	2008	2.261904761904762	21
63131	2008	3.888235294117647	85
60522	2008	2.9411764705882355	34
62801	2008	3.9473684210526314	19
62803	2008	4.0	18
58156	2008	2.8771929824561404	171
58964	2008	3.5833333333333335	6
58975	2008	2.698717948717949	78
60756	2008	3.3461538461538463	169
60760	2008	2.799342105263158	152
61262	2008	3.0641025641025643	39
64153	2008	2.5	1
64997	2008	3.1136363636363638	22
59727	2008	2.9166666666666665	102
55292	2008	2.189655172413793	29
57522	2008	2.25	18
57949	2008	2.130434782608696	23
58291	2008	1.671875	32
59306	2008	1.5857142857142856	35
60286	2008	2.8333333333333335	9
55261	2008	2.855	100
55205	2008	3.387323943661972	71
57530	2008	2.7857142857142856	7
