7438	2009	3.8055555555555554	18
6502	2009	3.78125	16
5291	2009	4.5	3
5574	2009	3.6	5
7325	2009	2.9375	8
5903	2009	4.0	5
6645	2009	1.0	1
6936	2009	3.409090909090909	11
5262	2009	3.0	1
5356	2009	2.0	1
5583	2009	2.0	1
7477	2009	2.0	2
5418	2009	3.9615384615384617	26
5816	2009	3.9642857142857144	14
6539	2009	3.7586206896551726	29
7162	2009	3.75	6
5349	2009	3.5	22
6365	2009	3.1923076923076925	13
6377	2009	4.0	23
7361	2009	3.8035714285714284	28
5644	2009	2.5	1
5445	2009	3.4583333333333335	24
5502	2009	3.0	7
5792	2009	3.5	1
5902	2009	3.388888888888889	9
6281	2009	3.5	6
7023	2009	4.0	1
7260	2009	3.5	1
6890	2009	4.2	5
6027	2009	3.0	1
7034	2009	4.25	4
5299	2009	3.375	12
6550	2009	2.5	3
6942	2009	3.966666666666667	15
7293	2009	2.9166666666666665	12
6882	2009	3.0	1
5400	2009	2.875	4
6333	2009	3.5625	8
6187	2009	4.25	2
7149	2009	3.2	5
7376	2009	2.8333333333333335	3
5480	2009	2.5	3
6870	2009	3.769230769230769	13
6934	2009	3.1538461538461537	13
7748	2009	4.5	1
5377	2009	3.5	15
5459	2009	3.0	8
5830	2009	2.0	1
5872	2009	2.5	5
6155	2009	3.125	4
6158	2009	1.5	1
6163	2009	2.5	1
6238	2009	2.3333333333333335	3
6242	2009	3.1666666666666665	3
6252	2009	0.5	1
6283	2009	3.75	4
6537	2009	2.6	10
6711	2009	3.675	20
6863	2009	3.45	10
6873	2009	3.375	4
7099	2009	3.357142857142857	7
7147	2009	4.107142857142857	14
7444	2009	2.95	10
7450	2009	2.0	1
7579	2009	2.5	1
6744	2009	1.5	1
5618	2009	4.25	18
7268	2009	2.5	1
5464	2009	3.4285714285714284	7
7160	2009	4.0	6
7742	2009	5.0	1
6563	2009	1.0	1
7348	2009	3.5	1
7046	2009	3.5	2
5225	2009	3.625	4
5809	2009	3.0	2
6538	2009	3.25	2
6953	2009	3.625	16
5477	2009	4.0	1
7153	2009	4.3088235294117645	34
5952	2009	4.22972972972973	37
6254	2009	0.5	1
5570	2009	3.75	2
5498	2009	4.0	1
7086	2009	4.0	1
6969	2009	4.0	1
6787	2009	4.0	9
7090	2009	3.5	6
7445	2009	3.7222222222222223	9
6016	2009	4.361111111111111	18
5266	2009	3.875	4
6287	2009	3.25	10
5378	2009	2.6785714285714284	14
5388	2009	3.0	3
5881	2009	2.625	4
5971	2009	4.3125	8
6157	2009	2.5	5
6197	2009	2.0	1
6373	2009	3.1666666666666665	9
6530	2009	3.5	1
6669	2009	2.0	2
6874	2009	3.5277777777777777	18
6920	2009	4.5	1
6971	2009	3.75	2
7022	2009	2.5	4
7089	2009	4.0	3
7206	2009	4.0	1
7209	2009	4.5	1
7364	2009	2.5	2
7371	2009	4.5	3
7460	2009	3.25	4
6721	2009	3.75	2
6952	2009	3.5	2
7056	2009	3.5	1
6185	2009	3.25	2
6264	2009	3.25	2
5294	2009	3.0	2
5621	2009	1.75	2
6467	2009	3.0	1
5109	2009	2.5	1
