55080	2007	3.4	45
55820	2007	4.214285714285714	161
55118	2007	3.8693181818181817	176
55765	2007	3.9214876033057853	242
55908	2007	3.9313725490196076	51
55577	2007	2.4473684210526314	38
55250	2007	2.875	12
55276	2007	3.931654676258993	139
55995	2007	3.3548387096774195	93
55999	2007	3.1153846153846154	13
55269	2007	3.938679245283019	106
55247	2007	4.105633802816901	71
55280	2007	3.9215686274509802	51
55284	2007	2.7083333333333335	12
55286	2007	3.65	10
55232	2007	3.0483870967741935	93
55267	2007	3.456896551724138	58
56174	2007	3.446043165467626	139
55553	2007	3.1842105263157894	38
55052	2007	3.8207547169811322	53
55272	2007	2.925925925925926	27
55290	2007	3.8208955223880596	67
55245	2007	2.4404761904761907	42
56171	2007	3.1627906976744184	86
55444	2007	3.8653846153846154	52
55805	2007	3.6875	16
56152	2007	3.6153846153846154	78
56286	2007	2.925	20
55274	2007	3.4901960784313726	51
56145	2007	3.3833333333333333	30
56757	2007	3.625	20
56885	2007	3.6666666666666665	3
55768	2007	2.909090909090909	33
55955	2007	2.2666666666666666	15
55241	2007	2.227272727272727	22
55253	2007	3.676470588235294	34
56169	2007	2.6	5
55282	2007	2.8157894736842106	57
55259	2007	2.9166666666666665	6
56367	2007	4.166666666666667	24
56775	2007	3.3076923076923075	13
55926	2007	3.3181818181818183	11
55261	2007	2.911111111111111	45
56156	2007	2.727272727272727	22
56788	2007	3.8823529411764706	17
55946	2007	3.3157894736842106	19
55292	2007	1.75	4
55257	2007	4.0	1
55255	2007	2.1666666666666665	3
56176	2007	3.142857142857143	7
56915	2007	3.0	3
55872	2007	3.8846153846153846	13
55288	2007	3.375	4
56805	2007	3.2	5
56167	2007	3.5	3
55116	2007	3.0	4
56001	2007	3.0	4
56941	2007	3.8	5
55566	2007	3.75	6
56158	2007	2.75	6
55732	2007	3.25	6
56801	2007	2.0	4
56945	2007	3.0	1
55668	2007	2.6666666666666665	3
56003	2007	2.0	5
56165	2007	2.375	4
55440	2007	2.25	2
56067	2007	2.3333333333333335	3
