61581	2628	4.0	1
61581	2683	2.0	1
61581	2762	5.0	1
61581	2797	5.0	1
61581	2858	4.0	1
61581	2916	4.0	1
61581	3114	3.0	1
61581	3578	5.0	1
61581	3948	4.0	1
61581	4022	4.0	1
61581	4993	4.5	1
61583	2628	2.5	1
61583	2683	2.5	1
61583	2706	2.5	1
61583	2804	3.5	1
61583	2858	4.0	1
61583	2918	3.5	1
61583	2959	3.0	1
61583	2997	3.0	1
61583	3039	5.0	1
61583	3071	4.5	1
61583	3147	3.0	1
61583	3160	4.0	1
61583	3175	3.5	1
61583	3176	2.5	1
61583	3259	4.5	1
61583	3408	4.0	1
61583	3481	3.5	1
61583	3753	3.0	1
61583	3755	3.0	1
61583	3793	4.5	1
61583	3831	4.5	1
61583	3852	4.5	1
61583	3897	3.5	1
61583	3911	3.5	1
61583	3996	4.5	1
61583	4011	3.0	1
61583	4014	4.0	1
61583	4027	3.5	1
61583	4029	4.0	1
61583	4226	4.0	1
61583	4267	3.0	1
61583	4306	3.5	1
61583	4963	4.0	1
61583	4979	3.5	1
61583	4993	4.5	1
61583	4995	4.0	1
61583	5013	5.0	1
61601	4034	4.0	1
61601	4718	4.0	1
61601	4993	0.5	1
61603	2858	4.0	1
61603	3114	3.0	1
61603	3204	3.0	1
61603	3896	3.5	1
61603	4061	4.0	1
61603	4121	3.5	1
61603	4235	4.5	1
61603	4703	3.5	1
61603	5004	3.5	1
61607	3052	2.5	1
61616	3176	4.0	1
61616	3481	4.5	1
61616	4037	4.0	1
61616	4774	4.0	1
61616	4785	4.0	1
61616	4901	3.0	1
61616	5074	4.0	1
61616	5093	2.5	1
61618	2628	3.0	1
61618	2710	3.5	1
61618	2762	4.0	1
61618	2858	3.0	1
61618	2916	3.0	1
61618	2997	0.5	1
61618	3578	2.5	1
61618	3996	4.0	1
61618	4027	4.0	1
61618	4306	4.0	1
61618	4963	3.5	1
61618	4993	4.0	1
61618	4995	3.5	1
61624	2706	3.0	1
61624	2858	5.0	1
61624	2959	5.0	1
61624	3578	4.0	1
61624	3996	4.0	1
61624	4306	4.0	1
61624	4973	5.0	1
61624	4993	4.0	1
61632	2642	1.5	1
61632	2651	3.0	1
61632	2662	3.0	1
61632	2960	2.5	1
61632	2971	4.5	1
61632	3155	3.0	1
61632	3250	3.5	1
61632	3394	2.5	1
61632	3444	2.5	1
61632	3528	2.0	1
61632	3611	3.0	1
61632	3914	3.0	1
61632	3923	2.5	1
61632	4166	3.5	1
61632	4558	3.0	1
61632	4612	4.0	1
61632	4628	2.5	1
61632	4713	4.5	1
61632	4993	4.5	1
61667	2929	4.0	1
61691	2640	4.0	1
61691	2641	4.0	1
61691	2710	2.0	1
61691	2724	2.5	1
61691	2739	3.0	1
61691	2763	3.0	1
61691	3160	3.5	1
61691	3210	4.0	1
61691	3253	4.0	1
61691	3273	2.0	1
61691	3418	4.5	1
61691	3526	4.0	1
61691	3552	4.0	1
61691	3617	2.5	1
61691	3882	3.0	1
61691	3897	4.0	1
61691	4246	4.5	1
61691	4367	2.5	1
61691	4446	3.5	1
61708	2762	1.5	1
61708	2797	4.0	1
61708	4306	3.5	1
61708	4995	3.0	1
61729	2640	3.5	1
61729	2710	4.5	1
61729	2797	4.0	1
61730	2616	2.0	1
61730	2617	3.0	1
61730	2641	4.0	1
61730	2642	3.5	1
61730	2672	2.5	1
61730	2686	5.0	1
61730	2687	3.0	1
61730	2694	0.5	1
61730	2701	0.5	1
61730	2706	0.5	1
61730	2707	4.5	1
61730	2716	1.5	1
61730	2717	1.5	1
61730	2724	0.5	1
61730	2732	3.0	1
61730	2763	1.5	1
61730	2797	1.5	1
61730	2942	3.0	1
61730	2947	1.5	1
61730	2953	3.0	1
61730	2997	5.0	1
61730	3005	2.0	1
61730	3006	3.5	1
61730	3082	1.5	1
61730	3089	4.5	1
61730	3114	2.5	1
61730	3142	3.0	1
61730	3146	0.5	1
61730	3147	3.5	1
61730	3156	3.5	1
61730	3159	2.0	1
61730	3174	3.5	1
61730	3186	4.0	1
61730	3247	1.0	1
61730	3248	1.5	1
61730	3252	5.0	1
61730	3254	1.0	1
61730	3257	0.5	1
61730	3261	2.5	1
61730	3398	3.0	1
61730	3438	2.5	1
61730	3489	3.0	1
61730	3534	2.5	1
61730	3535	3.0	1
61730	3536	1.0	1
61730	3598	3.0	1
61730	3679	1.5	1
61730	3723	4.0	1
61730	3742	4.0	1
61730	3751	2.0	1
61730	3755	0.5	1
61730	3791	4.0	1
61730	3824	2.0	1
61730	3825	0.5	1
61730	3826	2.5	1
61730	3858	2.0	1
61730	3948	2.5	1
61730	3953	1.0	1
61730	3967	4.5	1
61730	4018	1.5	1
61730	4025	2.5	1
61730	4103	3.0	1
61730	4144	5.0	1
61730	4246	2.5	1
61730	4248	0.5	1
61730	4254	0.5	1
61730	4427	4.0	1
61730	4447	2.5	1
61730	4621	1.0	1
61730	4643	2.0	1
61730	4718	0.5	1
61730	4734	0.5	1
61730	4770	0.5	1
61730	4886	1.5	1
61730	4896	3.0	1
61730	4954	3.5	1
61730	4956	0.5	1
61730	4963	4.0	1
61730	4975	2.5	1
61742	3365	5.0	1
61742	3871	3.0	1
61742	4321	3.0	1
61742	4327	4.0	1
61778	2628	2.0	1
61778	2671	2.5	1
61778	2683	3.0	1
61778	2699	2.0	1
61778	2716	4.0	1
61778	2761	4.0	1
61778	2762	3.0	1
61778	2858	4.5	1
61778	2959	4.5	1
61778	2987	4.0	1
61778	2997	4.5	1
61778	3081	2.5	1
61778	3213	3.5	1
61778	3253	2.5	1
61778	3255	3.0	1
61778	3275	4.0	1
61778	3386	4.0	1
61778	3481	3.5	1
61778	3499	3.5	1
61778	3527	3.5	1
61778	3536	2.5	1
61778	3556	4.0	1
61778	3578	1.5	1
61778	3618	4.0	1
61778	3751	3.0	1
61778	3783	3.0	1
61778	3793	3.5	1
61778	3911	4.0	1
61778	3948	2.5	1
61778	3969	2.0	1
61778	3977	2.5	1
61778	3979	1.5	1
61778	3996	3.0	1
61778	4016	3.0	1
61778	4161	2.0	1
61778	4306	4.0	1
61778	4326	4.0	1
61778	4343	2.0	1
61778	4344	2.5	1
61778	4446	2.0	1
61778	4448	3.5	1
61778	4638	3.0	1
61778	4643	2.0	1
61778	4701	3.0	1
61778	4776	3.0	1
61778	4993	2.5	1
61778	5010	2.5	1
61801	3189	4.0	1
61801	3408	4.0	1
61801	3448	3.5	1
61801	3751	3.5	1
61801	3793	3.0	1
61801	3852	3.0	1
61801	3989	3.5	1
61801	3994	4.0	1
61801	4022	3.0	1
61801	4028	3.5	1
61801	4160	4.0	1
61801	4236	4.0	1
61801	4239	3.5	1
61801	4246	3.0	1
61801	4273	4.0	1
61801	4308	2.5	1
61801	4761	3.0	1
61801	4776	4.0	1
61801	4873	4.5	1
61801	4888	3.5	1
61801	4889	3.5	1
61801	4963	3.5	1
61805	2691	4.0	1
61829	2617	2.0	1
61829	2640	2.5	1
61829	2716	3.5	1
61829	2762	4.5	1
61829	2791	4.0	1
61829	2795	3.0	1
61829	2804	4.0	1
61829	2858	4.0	1
61829	2871	3.0	1
61829	2918	3.5	1
61829	3020	3.5	1
61829	3039	3.0	1
61829	3081	4.0	1
61829	3114	3.5	1
61829	3159	4.0	1
61829	3210	4.5	1
61829	3267	3.5	1
61829	3408	3.0	1
61829	3421	4.0	1
61829	3499	3.5	1
61829	3543	4.0	1
61829	3578	3.5	1
61829	3671	3.5	1
61829	3680	4.0	1
61829	3703	4.5	1
61829	3996	2.0	1
61829	4014	3.5	1
61829	4105	3.5	1
61829	4239	4.0	1
61829	4262	4.0	1
61829	4306	3.0	1
61829	4308	5.0	1
61829	4437	4.0	1
61829	4703	3.0	1
61829	4720	4.0	1
61829	4878	4.5	1
61829	4886	5.0	1
61829	4993	4.5	1
61829	5010	4.5	1
61836	2628	3.5	1
61836	2687	4.5	1
61836	2761	3.0	1
61836	2797	3.0	1
61836	2857	2.5	1
61836	2922	3.5	1
61836	2924	3.5	1
61836	2944	4.5	1
61836	3028	4.0	1
61836	3034	4.5	1
61836	3097	3.5	1
61836	3114	4.0	1
61836	3196	3.0	1
61836	3296	4.5	1
61836	3360	4.5	1
61836	3451	4.0	1
61836	3494	4.5	1
61836	3578	5.0	1
61836	3623	3.0	1
61836	3624	2.5	1
61836	3675	5.0	1
61836	3751	4.0	1
61836	3753	4.5	1
61836	3793	4.0	1
61836	3916	4.0	1
61836	3972	3.5	1
61836	3996	2.0	1
61836	4016	4.5	1
61836	4022	3.5	1
61836	4025	3.5	1
61836	4027	4.0	1
61836	4090	3.5	1
61836	4232	2.5	1
61836	4306	4.0	1
61836	4323	4.0	1
61836	4327	5.0	1
61836	4329	4.0	1
61836	4367	2.5	1
61836	4401	3.5	1
61836	4411	4.5	1
61836	4499	4.5	1
61836	4535	4.0	1
61836	4701	3.5	1
61836	4804	5.0	1
61836	4857	5.0	1
61836	4886	4.5	1
61836	4963	4.0	1
61836	4993	4.5	1
61837	2951	4.0	1
61837	2996	4.0	1
61837	3176	4.5	1
61837	3909	3.5	1
61837	4225	4.0	1
61844	2628	1.5	1
61844	2640	4.0	1
61844	2690	4.0	1
61844	2803	4.0	1
61844	2894	1.0	1
61844	2916	0.5	1
61844	2935	4.5	1
61844	2993	3.5	1
61844	3044	2.0	1
61844	3072	3.0	1
61844	3097	2.5	1
61844	3368	5.0	1
61844	3435	4.5	1
61844	3479	1.5	1
61844	3633	4.0	1
61844	3635	2.5	1
61844	3702	0.5	1
61844	3801	4.5	1
61844	3809	2.5	1
61844	4005	3.5	1
61844	4007	3.5	1
61844	4184	5.0	1
61844	4226	0.5	1
61844	4339	3.5	1
61844	4361	4.5	1
61844	4535	3.5	1
61844	4798	3.0	1
61844	5008	4.5	1
61861	4062	2.5	1
61869	4304	3.5	1
61869	4344	2.5	1
61879	2640	2.0	1
61879	2692	4.0	1
61879	2762	3.5	1
61879	3147	3.5	1
61879	3471	1.5	1
61879	3578	4.5	1
61879	3793	3.5	1
61879	4306	4.0	1
61879	4886	4.0	1
61879	4993	4.5	1
61879	5064	4.0	1
61880	2599	3.0	1
61880	2716	4.0	1
61880	2723	3.0	1
61880	2750	3.5	1
61880	2769	3.0	1
61880	2770	3.0	1
61880	2771	3.0	1
61880	2805	2.0	1
61880	2826	2.0	1
61880	2835	2.0	1
61880	2857	4.0	1
61880	2861	2.0	1
61880	2871	3.5	1
61880	2888	2.5	1
61880	2900	3.5	1
61880	2902	2.5	1
61880	2903	2.0	1
61880	2961	2.5	1
61880	2973	3.5	1
61880	2976	3.0	1
61880	2995	2.0	1
61880	3039	3.5	1
61880	3051	3.0	1
61880	3057	2.5	1
61880	3068	3.5	1
61880	3072	3.0	1
61880	3104	3.5	1
61880	3176	3.5	1
61880	3197	2.0	1
61880	3210	3.0	1
61880	3249	3.0	1
61880	3257	2.0	1
61880	3259	3.0	1
61880	3265	4.5	1
61880	3289	4.0	1
61880	3298	3.0	1
61880	3316	1.5	1
61880	3317	3.5	1
61880	3327	3.5	1
61880	3394	2.0	1
61880	3409	2.5	1
61880	3424	3.0	1
61880	3443	2.0	1
61880	3450	3.0	1
61880	3457	2.5	1
61880	3499	3.5	1
61880	3505	3.5	1
61880	3509	2.0	1
61880	3512	3.5	1
61880	3528	3.0	1
61880	3529	2.5	1
61880	3534	2.0	1
61880	3536	3.5	1
61880	3550	2.5	1
61880	3555	2.0	1
61880	3565	3.0	1
61880	3616	2.5	1
61880	3618	3.0	1
61880	3624	3.5	1
61880	3646	1.5	1
61880	3717	2.0	1
61880	3738	3.0	1
61880	3740	3.0	1
61880	3741	3.5	1
61880	3744	2.5	1
61880	3760	3.0	1
61880	3825	2.5	1
61880	3857	3.0	1
61880	3862	2.5	1
61880	3892	2.5	1
61880	3899	2.5	1
61880	3908	1.5	1
61880	3911	3.5	1
61880	3914	2.5	1
61880	3927	2.5	1
61880	3946	2.0	1
61880	3952	3.5	1
61880	3956	2.0	1
61880	3967	3.5	1
61880	3975	2.0	1
61880	3976	2.5	1
61880	3979	3.0	1
61880	3999	1.5	1
61880	4014	3.5	1
61880	4019	3.5	1
61880	4024	2.5	1
61880	4025	1.5	1
61880	4031	3.5	1
61880	4033	3.5	1
61880	4054	2.5	1
61880	4056	3.5	1
61880	4068	2.0	1
61880	4084	2.5	1
61880	4085	3.5	1
61880	4153	2.5	1
61880	4159	2.5	1
61880	4164	3.5	1
61880	4167	2.5	1
61880	4168	2.5	1
61880	4214	2.5	1
61880	4225	4.0	1
61880	4226	4.0	1
61880	4229	1.5	1
61880	4240	3.5	1
61880	4246	3.0	1
61880	4251	3.0	1
61880	4266	3.5	1
61880	4292	3.0	1
61880	4322	3.0	1
61880	4383	3.5	1
61880	4387	3.0	1
61880	4450	3.5	1
61880	4478	2.5	1
61880	4488	3.0	1
61880	4508	3.0	1
61880	4533	3.0	1
61880	4572	2.5	1
61880	4639	2.5	1
61880	4661	3.0	1
61880	4727	2.0	1
