31317	5218	4.5	1
31317	5349	4.0	1
31317	5418	3.5	1
31317	5816	3.0	1
31317	5952	4.5	1
31317	6297	2.5	1
31317	6333	4.5	1
31317	6373	5.0	1
31317	6377	4.0	1
31317	6537	4.5	1
31317	6539	4.5	1
31317	6548	5.0	1
31317	6874	1.5	1
31317	7153	4.5	1
31317	7376	4.0	1
31317	7439	4.0	1
31317	7445	5.0	1
31317	7458	4.5	1
31327	5095	3.0	1
31327	5096	1.0	1
31327	5101	3.5	1
31327	5103	3.5	1
31327	5105	3.5	1
31327	5108	3.0	1
31327	5110	3.5	1
31327	5111	2.5	1
31327	5120	4.0	1
31327	5125	3.0	1
31327	5136	1.5	1
31327	5139	4.0	1
31327	5140	1.5	1
31327	5141	2.0	1
31327	5148	2.0	1
31327	5152	2.5	1
31327	5160	1.0	1
31327	5161	1.5	1
31327	5162	2.0	1
31327	5165	3.0	1
31327	5175	3.0	1
31327	5185	2.5	1
31327	5192	2.5	1
31327	5198	4.0	1
31327	5199	3.5	1
31327	5203	2.5	1
31327	5207	3.0	1
31327	5208	3.5	1
31327	5211	3.0	1
31327	5214	3.5	1
31327	5218	3.5	1
31327	5219	3.0	1
31327	5220	2.0	1
31327	5226	3.5	1
31327	5231	3.5	1
31327	5234	3.5	1
31327	5235	2.5	1
31327	5237	2.5	1
31327	5241	4.0	1
31327	5244	3.5	1
31327	5247	3.5	1
31327	5250	3.5	1
31327	5265	2.0	1
31327	5266	2.5	1
31327	5267	2.5	1
31327	5276	2.0	1
31327	5281	1.0	1
31327	5282	1.5	1
31327	5283	2.0	1
31327	5287	3.5	1
31327	5292	3.5	1
31327	5293	2.5	1
31327	5294	3.5	1
31327	5299	2.0	1
31327	5301	3.5	1
31327	5303	2.5	1
31327	5308	3.5	1
31327	5309	2.5	1
31327	5329	2.5	1
31327	5334	2.5	1
31327	5336	2.5	1
31327	5343	1.0	1
31327	5349	3.5	1
31327	5353	3.5	1
31327	5355	3.5	1
31327	5358	3.5	1
31327	5360	3.5	1
31327	5364	2.5	1
31327	5377	3.5	1
31327	5378	2.0	1
31327	5382	3.5	1
31327	5388	3.5	1
31327	5400	2.5	1
31327	5401	3.0	1
31327	5418	3.5	1
31327	5419	2.0	1
31327	5420	2.0	1
31327	5427	2.0	1
31327	5428	1.5	1
31327	5429	3.0	1
31327	5431	3.0	1
31327	5433	3.0	1
31327	5434	3.5	1
31327	5435	3.5	1
31327	5438	1.5	1
31327	5439	3.5	1
31327	5440	4.0	1
31327	5441	2.0	1
31327	5442	2.0	1
31327	5445	3.5	1
31327	5449	1.5	1
31327	5454	2.0	1
31327	5456	2.0	1
31327	5463	2.0	1
31327	5464	4.5	1
31327	5469	3.5	1
31327	5472	3.0	1
31327	5478	1.5	1
31327	5480	2.0	1
31327	5481	3.5	1
31327	5487	2.0	1
31327	5490	3.0	1
31327	5500	3.5	1
31327	5502	2.5	1
31327	5506	2.0	1
31327	5522	3.5	1
31327	5528	4.0	1
31327	5541	3.0	1
31327	5548	2.5	1
31327	5553	3.5	1
31327	5555	2.5	1
31327	5556	1.0	1
31327	5563	2.5	1
31327	5568	3.5	1
31327	5577	2.5	1
31327	5582	1.0	1
31327	5588	2.0	1
31327	5593	3.5	1
31327	5595	1.5	1
31327	5596	1.0	1
31327	5602	4.0	1
31327	5610	2.0	1
31327	5611	2.0	1
31327	5617	3.5	1
31327	5618	3.0	1
31327	5620	1.5	1
31327	5625	3.5	1
31327	5630	3.5	1
31327	5636	2.0	1
