61581	5418	4.5	1
61581	5952	5.0	1
61581	5989	4.5	1
61581	6365	3.5	1
61581	7143	5.0	1
61581	7153	5.0	1
61583	5135	4.0	1
61583	5222	4.0	1
61583	5299	3.5	1
61583	5377	3.5	1
61583	5418	4.5	1
61583	5816	3.0	1
61583	5902	4.0	1
61583	5952	4.5	1
61583	5989	3.5	1
61583	5991	3.5	1
61583	6218	3.5	1
61583	6331	4.0	1
61583	6333	4.5	1
61583	6539	3.5	1
61583	6863	3.0	1
61583	6942	4.5	1
61583	7143	3.5	1
61583	7153	4.5	1
61583	7155	3.5	1
61583	7209	3.0	1
61583	7323	4.0	1
61583	7361	4.0	1
61601	5308	3.0	1
61601	5349	4.0	1
61601	6944	4.0	1
61601	7153	0.5	1
61603	5418	3.5	1
61603	5500	4.5	1
61603	5574	3.5	1
61603	6333	3.0	1
61603	6378	3.5	1
61603	6953	5.0	1
61603	6957	3.5	1
61603	7022	1.5	1
61603	7046	4.0	1
61603	7147	3.5	1
61603	7160	4.5	1
61603	7254	4.0	1
61603	7318	2.5	1
61603	7361	4.5	1
61611	5903	5.0	1
61611	6764	3.5	1
61616	5506	3.5	1
61616	5526	4.0	1
61616	5617	4.5	1
61616	5673	4.0	1
61616	5791	4.0	1
61616	6163	4.0	1
61616	6221	3.5	1
61616	6286	3.5	1
61616	6402	3.5	1
61616	6488	4.0	1
61616	6503	3.0	1
61616	6662	3.0	1
61616	6786	4.0	1
61616	6927	3.5	1
61616	6934	3.0	1
61616	6993	4.0	1
61616	7073	4.0	1
61616	7254	3.5	1
61616	7285	4.5	1
61616	7361	5.0	1
61616	7364	4.5	1
61616	7371	3.5	1
61616	7458	3.0	1
61618	5445	4.5	1
61618	5952	3.0	1
61618	5989	3.5	1
61618	6539	2.5	1
61618	7153	5.0	1
61618	7361	4.0	1
61618	7438	5.0	1
61624	6708	5.0	1
61632	5303	2.5	1
61632	5394	3.0	1
61632	5505	3.5	1
61632	5602	4.5	1
61632	5690	5.0	1
61632	5724	1.0	1
61632	5731	3.5	1
61632	5794	3.5	1
61632	5864	2.0	1
61632	5872	2.5	1
61632	5952	3.5	1
61632	6213	3.0	1
61632	6323	3.0	1
61632	6482	1.5	1
61632	6522	2.5	1
61632	6566	2.5	1
61632	6621	3.5	1
61632	6732	2.0	1
61632	6889	4.0	1
61632	7011	4.5	1
61632	7036	2.0	1
61632	7047	4.5	1
61632	7052	3.5	1
61632	7060	2.5	1
61632	7155	3.5	1
61632	7222	2.5	1
61632	7300	3.0	1
61632	7305	4.0	1
61632	7697	4.0	1
61632	7764	3.5	1
61667	5613	2.5	1
61667	6538	4.0	1
61691	5103	3.5	1
61691	5266	2.0	1
61691	5816	3.0	1
61691	5949	3.5	1
61691	6700	2.0	1
61691	6811	3.5	1
61691	6863	2.5	1
61691	6881	4.0	1
61691	6883	4.0	1
61691	6936	4.0	1
