31468	55247	4.5	1
31468	55280	3.0	1
31468	55820	3.5	1
31517	55253	3.5	1
31517	55276	2.5	1
31517	55820	5.0	1
31682	55052	3.0	1
31682	55269	3.5	1
31682	55820	4.5	1
31735	56176	3.5	1
31770	55052	4.0	1
31804	55276	4.5	1
31804	55820	4.0	1
31807	55995	4.0	1
31937	55267	4.0	1
31937	55272	3.5	1
31937	55276	4.0	1
31937	55765	4.0	1
31937	55768	3.5	1
31937	55955	1.5	1
32001	55245	2.0	1
32001	55290	3.5	1
32001	55995	2.5	1
32001	56174	3.5	1
32221	55080	3.0	1
32221	55118	4.0	1
32221	55232	0.5	1
32221	55241	1.0	1
32221	55245	0.5	1
32221	55247	4.5	1
32221	55250	1.0	1
32221	55261	3.0	1
32221	55267	3.5	1
32221	55269	4.5	1
32221	55272	1.0	1
32221	55276	4.0	1
32221	55280	4.0	1
32221	55282	1.0	1
32221	55290	4.0	1
32221	55292	0.5	1
32221	55553	3.0	1
32221	55577	1.0	1
32221	55765	5.0	1
32221	55768	1.5	1
32221	55820	4.5	1
32221	55946	3.0	1
32221	55955	2.5	1
32221	55995	4.0	1
32221	55999	2.0	1
32221	56145	3.5	1
32221	56156	2.0	1
32406	55232	4.0	1
32444	55269	4.0	1
32444	56174	3.5	1
32444	56757	2.0	1
32444	56805	4.0	1
32791	55080	3.0	1
32791	55553	3.0	1
32852	56171	3.0	1
33052	55232	3.0	1
33052	55241	2.5	1
33052	55261	3.5	1
33052	55908	4.5	1
33056	55765	3.0	1
33243	55080	2.0	1
33243	55118	3.0	1
33243	55276	4.0	1
33243	55290	3.5	1
33243	55765	2.5	1
33243	55768	2.0	1
33243	55820	3.5	1
33243	55995	2.5	1
33384	56152	3.5	1
33384	56156	2.0	1
33476	55052	3.5	1
33476	55118	3.5	1
33476	55276	4.0	1
33476	55820	4.0	1
33528	55118	4.5	1
33528	55765	4.5	1
33551	55274	3.0	1
33611	55269	5.0	1
33700	55995	4.0	1
33700	56171	4.0	1
33764	56167	2.5	1
33784	55080	4.0	1
33784	55118	4.0	1
33784	55276	4.0	1
33784	55820	4.0	1
33784	55995	4.0	1
33784	56174	3.5	1
33846	56286	4.0	1
33866	55118	0.5	1
33880	55253	4.0	1
34058	55247	4.0	1
34058	55269	3.5	1
34196	55052	4.5	1
34197	55261	2.5	1
34197	55267	3.0	1
34197	55274	3.5	1
34197	55280	2.5	1
34197	55284	2.0	1
34197	55732	3.0	1
34197	55820	4.0	1
34197	55955	1.5	1
34197	56174	2.5	1
34197	56775	3.0	1
34197	56941	3.5	1
34716	55276	4.0	1
34735	55765	4.0	1
34956	55269	2.0	1
34956	55276	4.0	1
34956	55765	3.5	1
34956	56152	4.0	1
35211	56174	3.5	1
35290	55232	5.0	1
35290	55908	5.0	1
35290	56145	5.0	1
35442	55267	2.0	1
35442	55276	3.0	1
35442	55820	4.5	1
35442	55955	0.5	1
35442	56152	4.0	1
35600	55232	1.5	1
35600	56171	2.0	1
35600	56174	3.5	1
35899	55118	4.0	1
35899	55232	3.0	1
35899	55261	2.5	1
35899	55276	2.0	1
35899	55444	3.0	1
35899	55765	2.5	1
35899	55768	3.0	1
35899	55946	2.5	1
35899	56174	3.0	1
36292	55118	4.5	1
36292	55261	3.0	1
36292	55276	4.5	1
36292	56152	4.0	1
36292	56174	4.0	1
36294	55232	3.0	1
36294	55276	3.5	1
36294	55765	4.0	1
36294	55820	4.0	1
36294	56171	2.5	1
36294	56174	4.0	1
36338	55118	4.0	1
36430	55247	5.0	1
36553	56171	4.0	1
36579	55276	4.5	1
36579	55280	4.0	1
36758	55232	3.5	1
36758	55765	4.5	1
36758	55805	4.0	1
36758	55908	4.5	1
36758	56174	3.0	1
36967	55052	5.0	1
37025	56171	3.5	1
37037	55118	4.0	1
37037	55232	4.0	1
37037	55282	4.0	1
37044	55820	3.0	1
37077	55444	3.0	1
37419	55232	5.0	1
37419	55765	3.0	1
37419	56145	3.5	1
