586	2009	2.925	20
1729	2009	3.8181818181818183	11
628	2009	3.6666666666666665	6
1179	2009	2.0	1
924	2009	3.8260869565217392	23
262	2009	4.166666666666667	3
442	2009	2.3	5
923	2009	4.642857142857143	7
1721	2009	3.0434782608695654	23
2501	2009	3.2857142857142856	7
750	2009	4.125	16
1193	2009	4.0	23
1228	2009	4.2	5
2019	2009	4.428571428571429	7
1233	2009	3.9375	8
1270	2009	3.6724137931034484	29
2011	2009	3.0833333333333335	12
1917	2009	2.9545454545454546	11
1246	2009	3.933333333333333	15
1682	2009	3.727272727272727	22
1916	2009	3.5	4
1168	2009	2.5	1
32	2009	3.7222222222222223	27
2549	2009	2.0	1
1446	2009	4.0	1
364	2009	3.9423076923076925	26
524	2009	2.7142857142857144	7
541	2009	3.875	16
588	2009	3.735294117647059	17
592	2009	3.0	11
1201	2009	3.5833333333333335	12
1663	2009	3.6666666666666665	6
2115	2009	3.6333333333333333	15
153	2009	2.727272727272727	11
231	2009	3.142857142857143	21
457	2009	3.466666666666667	15
593	2009	3.8214285714285716	28
597	2009	3.1470588235294117	17
858	2009	3.9565217391304346	23
919	2009	3.8846153846153846	13
1089	2009	3.75	20
1097	2009	3.3125	24
1101	2009	2.7045454545454546	22
1221	2009	4.166666666666667	9
1573	2009	2.6666666666666665	12
1653	2009	3.6666666666666665	12
1747	2009	3.3333333333333335	6
1784	2009	3.7	15
438	2009	3.0	1
2268	2009	3.5714285714285716	7
1290	2009	3.1666666666666665	3
19	2009	2.090909090909091	11
47	2009	3.909090909090909	22
104	2009	3.0	7
141	2009	3.7222222222222223	9
170	2009	3.642857142857143	7
253	2009	3.3461538461538463	13
288	2009	4.1	5
292	2009	3.45	10
296	2009	3.988372093023256	43
317	2009	2.4285714285714284	7
318	2009	4.3108108108108105	37
344	2009	2.4074074074074074	27
356	2009	4.089743589743589	39
377	2009	3.0961538461538463	26
480	2009	3.257575757575758	33
785	2009	3.090909090909091	11
1073	2009	3.764705882352941	17
1222	2009	3.95	10
1259	2009	3.8333333333333335	12
1271	2009	3.9	5
1297	2009	3.5	3
1527	2009	3.7045454545454546	22
1562	2009	2.0833333333333335	6
1584	2009	3.875	8
1614	2009	3.5	2
1644	2009	1.875	8
1921	2009	3.5	2
1923	2009	2.975	20
1961	2009	3.760869565217391	23
1968	2009	3.7	10
2291	2009	4.2631578947368425	19
2423	2009	3.5	5
2450	2009	2.5	3
2496	2009	1.75	2
2571	2009	3.9146341463414633	41
1673	2009	3.875	8
1757	2009	5.0	1
11	2009	3.3333333333333335	3
62	2009	3.7	5
150	2009	3.3125	16
736	2009	3.1666666666666665	12
1198	2009	4.08	25
1665	2009	3.5	4
1717	2009	2.8	5
2174	2009	3.3333333333333335	9
2232	2009	3.0	7
260	2009	3.8846153846153846	26
1258	2009	3.6785714285714284	14
2583	2009	4.0	1
70	2009	3.357142857142857	7
95	2009	2.3	5
1726	2009	3.0	1
2448	2009	2.625	4
1213	2009	3.75	14
2	2009	3.28125	16
24	2009	1.9285714285714286	7
28	2009	3.5	1
39	2009	2.8461538461538463	13
145	2009	2.125	4
186	2009	2.5	5
208	2009	2.5384615384615383	13
215	2009	3.9	5
235	2009	3.7142857142857144	7
236	2009	3.25	6
256	2009	1.3	5
261	2009	3.5714285714285716	7
313	2009	2.0	1
339	2009	3.227272727272727	11
410	2009	2.95	10
500	2009	3.4166666666666665	18
509	2009	3.3333333333333335	6
539	2009	3.076923076923077	13
552	2009	2.6666666666666665	3
589	2009	4.0	21
648	2009	3.5	14
673	2009	2.3333333333333335	6
799	2009	3.5	1
915	2009	3.375	4
916	2009	3.3333333333333335	3
940	2009	4.333333333333333	3
1028	2009	3.65	10
1029	2009	3.0	9
1032	2009	3.4	5
1047	2009	2.375	4
1080	2009	4.045454545454546	11
1127	2009	3.090909090909091	11
1136	2009	3.891304347826087	23
1148	2009	3.9642857142857144	14
1177	2009	2.5	1
1197	2009	4.09375	16
1200	2009	3.975	20
1210	2009	3.9464285714285716	28
1220	2009	3.090909090909091	11
1223	2009	3.8125	8
1232	2009	3.75	2
1240	2009	3.7	20
1278	2009	3.9	10
1281	2009	3.875	4
1282	2009	3.5	6
1393	2009	3.0294117647058822	17
1500	2009	3.2142857142857144	7
1517	2009	2.8	15
1569	2009	3.0	5
1597	2009	3.357142857142857	7
1704	2009	3.6818181818181817	22
1777	2009	3.0	8
