26131	2006	4.136792452830188	106
38061	2006	3.8796875	640
44761	2006	3.7392996108949417	257
8361	2006	2.9404466501240694	403
8368	2006	3.698581560283688	987
8376	2006	3.458795562599049	631
8665	2006	3.7048648648648648	925
8784	2006	3.856594110115237	781
8949	2006	3.689345314505777	779
27808	2006	3.3904109589041096	219
30707	2006	3.8626251390433817	899
30793	2006	3.490104772991851	859
30810	2006	3.514018691588785	428
32294	2006	3.75	2
33166	2006	3.965919282511211	1115
33679	2006	3.30316091954023	696
34162	2006	3.575313807531381	956
39183	2006	3.8504807692307694	1040
40815	2006	3.7387944358578054	1294
43923	2006	2.409090909090909	11
44191	2006	3.896353166986564	1563
44195	2006	3.958625525946704	713
7842	2006	3.6596638655462184	119
8327	2006	3.8714285714285714	35
8360	2006	3.6630067567567566	1184
8370	2006	3.8	140
8636	2006	3.6638935108153077	1202
32587	2006	3.912526997840173	1389
33794	2006	3.8931648477886274	1741
34405	2006	3.838691159586682	871
40629	2006	3.929423459244533	503
44665	2006	3.874285714285714	525
41285	2006	3.769911504424779	678
45447	2006	3.139769452449568	694
45720	2006	3.4450354609929077	282
7933	2006	3.769230769230769	13
7934	2006	3.7663551401869158	107
7943	2006	3.8815789473684212	38
7983	2006	3.705357142857143	56
8042	2006	3.84375	96
8125	2006	3.9838709677419355	31
8154	2006	3.892857142857143	98
8198	2006	4.0	3
8199	2006	3.8857142857142857	35
8228	2006	4.117224880382775	209
8235	2006	4.114285714285714	35
8239	2006	3.9423076923076925	26
8275	2006	3.5	9
8336	2006	4.083333333333333	6
8387	2006	1.75	102
8507	2006	3.8076923076923075	91
8511	2006	4.375	4
8542	2006	4.078313253012048	83
8596	2006	3.295698924731183	93
8601	2006	4.375	4
8620	2006	4.342105263157895	19
8622	2006	3.598639455782313	735
8670	2006	4.08	25
8734	2006	2.8333333333333335	3
8980	2006	3.0833333333333335	6
25769	2006	4.084905660377358	53
25777	2006	3.8214285714285716	56
25788	2006	3.8705882352941177	85
25927	2006	3.7125	40
25938	2006	3.391891891891892	37
25940	2006	3.977777777777778	45
26242	2006	3.5665236051502145	233
26391	2006	3.380952380952381	21
30812	2006	3.4882671480144403	554
32291	2006	3.34375	80
32316	2006	3.9	5
33312	2006	3.853846153846154	65
33493	2006	3.479966611018364	1198
37741	2006	3.9010416666666665	768
37830	2006	3.4199029126213594	206
39292	2006	3.907730673316708	802
41997	2006	3.798958333333333	960
44694	2006	3.9375	112
44972	2006	2.5416666666666665	192
45210	2006	3.8531468531468533	286
46967	2006	3.36046511627907	86
48516	2006	4.141237113402062	485
38038	2006	3.8700384122919336	781
32029	2006	3.3435374149659864	147
33437	2006	3.497757847533632	223
39052	2006	3.386029411764706	136
45431	2006	3.610951008645533	347
45722	2006	3.5345911949685536	954
8340	2006	3.7828947368421053	228
8464	2006	3.725826972010178	786
8575	2006	3.8076923076923075	13
8581	2006	3.6180555555555554	72
8798	2006	3.669642857142857	672
8874	2006	3.7920110192837466	726
8914	2006	3.6040462427745665	173
27721	2006	3.853080568720379	211
27831	2006	3.822	250
33660	2006	3.954861111111111	576
39427	2006	3.1774193548387095	93
40278	2006	3.5531587057010787	649
41569	2006	3.499558693733451	1133
42718	2006	3.5980392156862746	102
44199	2006	3.8331295843520783	818
45499	2006	3.4289587852494576	922
46530	2006	3.379204892966361	654
7925	2006	4.049450549450549	91
8879	2006	3.67032967032967	91
26662	2006	3.945692883895131	267
26776	2006	3.8553459119496853	159
27731	2006	3.608433734939759	83
31658	2006	4.026932084309133	427
31923	2006	3.6523809523809523	105
41566	2006	3.5927180355630823	1181
8958	2006	3.7113526570048307	414
8970	2006	3.818565400843882	711
31101	2006	3.5588235294117645	34
34153	2006	3.9308035714285716	224
37733	2006	3.628279883381924	686
38886	2006	3.7694444444444444	360
41571	2006	3.5185185185185186	378
42002	2006	3.217142857142857	175
42011	2006	2.8846153846153846	299
42418	2006	3.348790322580645	248
45186	2006	3.3616236162361623	542
45440	2006	2.978494623655914	93
45442	2006	2.7205882352941178	170
27878	2006	4.0078740157480315	127
46578	2006	4.126482213438735	506
7981	2006	3.934306569343066	137
8014	2006	3.995833333333333	120
8501	2006	3.4166666666666665	66
8641	2006	3.3860759493670884	316
8795	2006	3.5789473684210527	19
8917	2006	3.4952941176470587	425
8950	2006	3.7820823244552058	413
8957	2006	3.512770137524558	509
8983	2006	3.733568075117371	426
26585	2006	3.691666666666667	60
27317	2006	3.5889830508474576	118
27410	2006	3.892857142857143	70
27592	2006	3.789808917197452	157
27773	2006	3.9948849104859336	391
27801	2006	3.7083333333333335	132
27822	2006	2.935064935064935	77
31878	2006	3.6997742663656883	443
33834	2006	3.2065868263473054	167
36517	2006	3.752112676056338	710
36529	2006	3.7568740955137483	691
37545	2006	3.619047619047619	21
40723	2006	2.878260869565217	115
47044	2006	3.134199134199134	231
8965	2006	3.2466216216216215	148
9005	2006	3.0714285714285716	21
27660	2006	3.638535031847134	314
31660	2006	3.4307692307692306	65
32031	2006	3.339572192513369	187
33004	2006	3.277685950413223	605
36401	2006	2.9201807228915664	332
37386	2006	2.858361774744027	293
37857	2006	3.5377358490566038	159
42738	2006	3.2844036697247705	327
43928	2006	2.168639053254438	169
49272	2006	3.9900881057268722	454
8117	2006	3.7857142857142856	21
8207	2006	3.8134920634920637	126
8253	2006	3.8135593220338984	59
8334	2006	3.45	20
8369	2006	2.8986486486486487	74
8492	2006	4.023809523809524	63
8810	2006	2.5716911764705883	272
8984	2006	3.1038374717832955	443
26171	2006	3.608695652173913	46
26840	2006	3.825301204819277	83
26939	2006	3.7395833333333335	48
27846	2006	3.9767441860465116	172
31086	2006	3.125	12
31420	2006	3.108108108108108	111
31696	2006	3.3143631436314362	369
31705	2006	3.75	6
32179	2006	3.9074074074074074	27
34048	2006	3.1404958677685952	726
34319	2006	3.319128787878788	528
34332	2006	3.357638888888889	144
37382	2006	3.0	208
37853	2006	2.9342105263157894	76
40819	2006	3.8945701357466063	1105
40959	2006	3.144230769230769	156
41863	2006	3.7708333333333335	192
8132	2006	3.8452830188679243	265
8366	2006	3.6009615384615383	208
8528	2006	3.3560267857142856	448
8529	2006	3.494747899159664	476
8531	2006	2.1219512195121952	82
8644	2006	3.432761087267525	699
8807	2006	3.5281954887218046	266
