61557	7925	2007	4.0	1
61557	8132	2007	3.0	1
61557	8240	2007	2.5	1
61557	8360	2007	4.0	1
61557	8370	2007	4.0	1
61557	8376	2007	3.0	1
61557	8493	2007	4.0	1
61557	8622	2007	4.0	1
61557	8636	2007	4.5	1
61557	8641	2007	3.5	1
61557	8665	2007	5.0	1
61557	8784	2007	3.0	1
61557	8865	2007	2.0	1
61557	8874	2007	3.5	1
61557	8917	2007	5.0	1
61557	8957	2007	4.5	1
61557	8961	2007	4.0	1
61557	8966	2007	4.5	1
61557	8975	2007	4.0	1
61557	8983	2007	4.0	1
61557	26680	2007	4.0	1
61557	26865	2007	4.5	1
61557	26870	2007	2.0	1
61557	27660	2007	3.5	1
61557	27706	2007	3.0	1
61557	27773	2007	3.5	1
61557	30793	2007	5.0	1
61557	30810	2007	3.0	1
61557	30825	2007	4.5	1
61557	31553	2007	1.0	1
61557	31555	2007	3.5	1
61557	31878	2007	4.0	1
61557	32587	2007	5.0	1
61557	33004	2007	4.5	1
61557	33126	2007	4.0	1
61557	33162	2007	3.5	1
61557	33171	2007	4.5	1
61557	33437	2007	5.0	1
61557	33493	2007	2.5	1
61557	33794	2007	4.5	1
61557	33896	2007	4.0	1
61557	35836	2007	5.0	1
61557	36529	2007	3.5	1
61557	36708	2007	5.0	1
61557	37729	2007	4.0	1
61557	44191	2007	5.0	1
61557	45499	2007	4.0	1
61557	45722	2007	4.0	1
61557	45728	2007	4.0	1
61557	46578	2007	5.0	1
61557	46850	2007	4.5	1
61557	48394	2007	5.0	1
61557	48780	2007	4.5	1
61557	50147	2007	3.0	1
61557	51662	2007	5.0	1
61557	51678	2007	4.5	1
61557	52973	2007	4.0	1
61557	54272	2007	5.0	1
61557	54503	2007	5.0	1
61575	8477	2007	3.5	1
61575	38038	2007	3.0	1
61575	39183	2007	3.5	1
61575	44191	2007	3.0	1
61575	50872	2007	4.0	1
61575	52973	2007	2.5	1
61582	8132	2007	3.5	1
61582	8360	2007	3.0	1
61582	8361	2007	4.5	1
61582	8368	2007	5.0	1
61582	8636	2007	2.5	1
61582	8643	2007	5.0	1
61582	8644	2007	2.5	1
61582	8666	2007	2.0	1
61582	8798	2007	1.0	1
61582	8810	2007	2.5	1
61582	8861	2007	0.5	1
61582	8911	2007	4.0	1
61582	8947	2007	2.0	1
61582	8957	2007	2.0	1
61582	8970	2007	3.0	1
61582	8984	2007	3.0	1
61582	8985	2007	3.5	1
61582	26680	2007	4.5	1
61582	27020	2007	4.0	1
61582	27660	2007	1.5	1
61582	30707	2007	3.0	1
61582	30793	2007	3.0	1
61582	30812	2007	1.5	1
61582	30816	2007	5.0	1
61582	30825	2007	3.0	1
61582	31221	2007	3.5	1
61582	31696	2007	4.5	1
61582	32017	2007	3.5	1
61582	32587	2007	3.0	1
61582	33004	2007	4.0	1
61582	33164	2007	0.5	1
61582	33493	2007	2.5	1
61582	33679	2007	4.0	1
61582	33794	2007	3.0	1
61582	34048	2007	2.5	1
61582	34150	2007	2.5	1
61582	34162	2007	3.5	1
61582	34319	2007	3.0	1
61582	35836	2007	2.0	1
61582	36401	2007	4.0	1
61582	36529	2007	3.5	1
61582	37727	2007	3.0	1
61582	37729	2007	5.0	1
61582	37857	2007	5.0	1
61582	39052	2007	3.5	1
61582	39183	2007	3.0	1
61582	39446	2007	2.5	1
61582	40629	2007	4.5	1
61582	40815	2007	5.0	1
61582	41566	2007	3.0	1
61582	42011	2007	3.0	1
61582	42738	2007	2.5	1
61582	44022	2007	3.0	1
61582	44191	2007	4.0	1
61582	45442	2007	1.5	1
61582	45447	2007	5.0	1
61582	45499	2007	2.5	1
61582	45720	2007	4.0	1
61582	45722	2007	5.0	1
61582	46972	2007	3.5	1
61582	48385	2007	1.5	1
61582	48394	2007	4.0	1
61582	49272	2007	2.5	1
61582	49649	2007	4.0	1
61582	50798	2007	3.0	1
61582	53125	2007	5.0	1
61582	54001	2007	5.0	1
61592	8360	2007	4.0	1
61592	8528	2007	3.0	1
61592	8636	2007	0.5	1
61592	8644	2007	3.5	1
61592	33493	2007	3.0	1
61592	44191	2007	1.0	1
61592	45431	2007	4.0	1
61592	45499	2007	3.5	1
61592	46530	2007	1.5	1
61592	48394	2007	3.0	1
61592	48516	2007	3.0	1
61592	49278	2007	4.0	1
61603	8573	2007	2.5	1
61603	8640	2007	3.0	1
61603	8810	2007	2.0	1
61603	8939	2007	3.0	1
61603	8977	2007	4.0	1
61603	8984	2007	2.5	1
61603	27700	2007	4.5	1
61603	27838	2007	3.5	1
61603	27850	2007	4.0	1
61603	32770	2007	4.5	1
61603	38600	2007	4.5	1
61603	39292	2007	4.5	1
61603	44195	2007	5.0	1
61603	44555	2007	4.5	1
61603	45722	2007	3.5	1
61603	46723	2007	4.5	1
61603	47044	2007	4.0	1
61603	48304	2007	3.5	1
61603	48385	2007	4.0	1
61603	48394	2007	3.5	1
61603	48738	2007	4.5	1
61603	49272	2007	4.0	1
61603	49822	2007	4.0	1
61603	50068	2007	4.0	1
61603	51540	2007	4.5	1
61603	51662	2007	3.5	1
61603	51935	2007	3.5	1
61603	52328	2007	4.0	1
61603	53125	2007	3.0	1
61603	54286	2007	4.0	1
61609	7984	2007	4.0	1
61609	8622	2007	4.5	1
61609	8636	2007	4.5	1
61609	8950	2007	4.5	1
61609	8961	2007	4.0	1
61609	26285	2007	4.0	1
61609	27904	2007	4.5	1
61609	31270	2007	4.5	1
61609	31658	2007	4.5	1
61609	33493	2007	4.0	1
61609	34048	2007	4.0	1
61609	37733	2007	4.0	1
61609	41569	2007	4.5	1
61609	44191	2007	4.0	1
61609	45440	2007	4.5	1
61609	45728	2007	4.0	1
61609	47465	2007	4.0	1
61609	48082	2007	4.0	1
61609	48385	2007	4.5	1
61609	48394	2007	4.5	1
61609	48774	2007	5.0	1
61609	52722	2007	4.0	1
61632	8132	2007	3.5	1
61632	8608	2007	2.5	1
61632	8618	2007	3.0	1
61632	8657	2007	3.0	1
61632	8765	2007	4.0	1
61632	25904	2007	3.0	1
61632	26134	2007	3.0	1
61632	26170	2007	3.5	1
61632	26464	2007	3.5	1
61632	26487	2007	3.0	1
61632	26527	2007	3.5	1
61632	26680	2007	3.0	1
61632	26746	2007	1.0	1
61632	27362	2007	3.5	1
61632	27744	2007	2.5	1
61632	27778	2007	2.0	1
61632	31193	2007	3.5	1
61632	31221	2007	2.5	1
61632	31270	2007	3.5	1
61632	31617	2007	3.0	1
61632	33681	2007	2.0	1
61632	34065	2007	2.5	1
61632	34292	2007	3.0	1
61632	34540	2007	2.0	1
61632	37857	2007	2.0	1
61632	39446	2007	2.0	1
61632	41411	2007	2.5	1
61632	44058	2007	2.5	1
61632	44073	2007	2.0	1
61632	44191	2007	3.0	1
61632	44555	2007	5.0	1
61632	44828	2007	3.0	1
61632	46970	2007	3.0	1
61632	46972	2007	2.5	1
61632	47382	2007	2.5	1
61632	47610	2007	3.0	1
61632	47629	2007	3.0	1
61632	47725	2007	1.5	1
61632	47778	2007	2.5	1
61632	47907	2007	3.0	1
61632	48043	2007	3.5	1
61632	48304	2007	3.5	1
61632	48678	2007	2.5	1
61632	48696	2007	3.5	1
61632	48744	2007	3.5	1
61632	48774	2007	4.0	1
61632	48997	2007	2.0	1
61632	49278	2007	4.0	1
61632	49347	2007	2.5	1
61632	49649	2007	3.0	1
61632	49651	2007	3.5	1
61632	49824	2007	2.5	1
61632	49932	2007	3.0	1
61632	49961	2007	4.0	1
61632	50160	2007	3.5	1
61632	50162	2007	3.0	1
61632	50229	2007	2.5	1
61632	50601	2007	4.5	1
61632	50794	2007	3.0	1
61632	50804	2007	2.0	1
61632	50872	2007	3.0	1
61632	50912	2007	3.5	1
61632	51077	2007	1.0	1
61632	51084	2007	3.0	1
61632	51086	2007	2.0	1
61632	51255	2007	3.0	1
61632	51540	2007	3.5	1
61632	51575	2007	2.0	1
61632	51662	2007	4.0	1
61632	51709	2007	2.0	1
61632	51935	2007	3.0	1
61632	51939	2007	2.0	1
61632	52042	2007	4.0	1
61632	52245	2007	2.5	1
61632	52281	2007	3.0	1
61632	52328	2007	3.5	1
61632	52458	2007	2.5	1
61632	52579	2007	2.0	1
61632	52722	2007	3.0	1
61632	52973	2007	3.5	1
61632	52975	2007	3.0	1
61632	53000	2007	4.0	1
61632	53125	2007	2.5	1
61632	53129	2007	3.0	1
61632	53322	2007	3.5	1
61632	53464	2007	3.0	1
61632	53894	2007	3.5	1
61632	53921	2007	2.0	1
61632	53953	2007	3.0	1
61632	53996	2007	1.5	1
61632	54001	2007	3.0	1
61632	54004	2007	1.0	1
61632	54259	2007	4.0	1
61632	54272	2007	4.5	1
61632	54276	2007	2.0	1
61632	54286	2007	4.0	1
61632	54736	2007	2.5	1
61632	54785	2007	1.5	1
61632	54999	2007	2.5	1
61635	7930	2007	2.5	1
61635	7951	2007	3.0	1
61635	7982	2007	3.5	1
61635	7987	2007	4.5	1
61635	8019	2007	4.0	1
61635	8266	2007	3.0	1
61635	8360	2007	3.5	1
61635	8361	2007	3.0	1
61635	8368	2007	1.5	1
61635	8387	2007	1.0	1
61635	8464	2007	3.0	1
61635	8495	2007	3.0	1
61635	8506	2007	4.0	1
61635	8528	2007	2.5	1
61635	8529	2007	2.5	1
61635	8576	2007	2.5	1
61635	8610	2007	3.5	1
61635	8614	2007	2.0	1
61635	8622	2007	2.0	1
61635	8636	2007	2.0	1
61635	8641	2007	4.0	1
61635	8665	2007	4.0	1
61635	8781	2007	3.0	1
61635	8783	2007	2.5	1
61635	8798	2007	4.5	1
