9	2640	2006	4.0	1
9	2710	2006	0.5	1
9	2797	2006	3.0	1
9	2858	2006	5.0	1
9	3429	2006	5.0	1
9	3897	2006	2.0	1
9	4034	2006	4.5	1
9	4226	2006	5.0	1
38	2671	2006	3.5	1
38	2676	2006	4.0	1
38	2683	2006	1.0	1
38	2688	2006	4.5	1
38	2694	2006	4.0	1
38	2706	2006	2.0	1
38	2710	2006	1.0	1
38	2714	2006	4.5	1
38	2762	2006	3.5	1
38	2827	2006	4.0	1
38	2840	2006	4.5	1
38	2959	2006	4.0	1
38	3065	2006	4.0	1
38	3101	2006	3.5	1
38	3147	2006	4.0	1
38	3176	2006	3.5	1
38	3225	2006	4.5	1
38	3238	2006	4.0	1
38	3408	2006	4.5	1
38	3451	2006	4.0	1
38	3753	2006	3.5	1
38	3844	2006	4.5	1
38	3897	2006	1.5	1
38	3948	2006	3.5	1
38	3994	2006	3.5	1
38	3996	2006	4.5	1
38	3998	2006	4.0	1
38	3999	2006	4.0	1
38	4022	2006	4.0	1
38	4025	2006	4.0	1
38	4069	2006	3.0	1
38	4161	2006	3.5	1
38	4223	2006	3.5	1
38	4246	2006	4.0	1
38	4310	2006	4.0	1
38	4776	2006	2.5	1
38	4880	2006	3.5	1
38	4896	2006	4.5	1
38	4963	2006	4.0	1
38	4973	2006	5.0	1
38	4975	2006	2.5	1
38	4993	2006	3.5	1
38	4995	2006	2.0	1
47	2628	2006	4.0	1
47	2683	2006	2.5	1
47	2706	2006	4.5	1
47	2710	2006	5.0	1
47	2716	2006	4.0	1
47	2762	2006	5.0	1
47	2810	2006	5.0	1
47	2858	2006	4.5	1
47	2959	2006	5.0	1
47	2987	2006	2.5	1
47	2997	2006	3.0	1
47	3000	2006	5.0	1
47	3114	2006	2.5	1
47	3160	2006	5.0	1
47	3578	2006	4.5	1
47	3793	2006	4.5	1
47	3910	2006	5.0	1
47	3949	2006	5.0	1
47	3996	2006	5.0	1
47	4011	2006	5.0	1
47	4226	2006	5.0	1
47	4306	2006	4.5	1
47	4720	2006	4.5	1
47	4973	2006	3.5	1
47	4993	2006	5.0	1
47	4995	2006	5.0	1
56	2628	2006	0.5	1
56	2640	2006	3.5	1
56	2657	2006	4.0	1
56	2660	2006	5.0	1
56	2683	2006	2.0	1
56	2692	2006	4.5	1
56	2700	2006	4.0	1
56	2706	2006	0.5	1
56	2712	2006	4.5	1
56	2726	2006	5.0	1
56	2728	2006	5.0	1
56	2729	2006	5.0	1
56	2731	2006	5.0	1
56	2750	2006	5.0	1
56	2791	2006	4.0	1
56	2858	2006	5.0	1
56	2927	2006	5.0	1
56	2935	2006	5.0	1
56	2947	2006	5.0	1
56	2948	2006	5.0	1
56	2949	2006	4.0	1
56	2951	2006	4.5	1
56	2966	2006	5.0	1
56	2973	2006	5.0	1
56	2987	2006	4.0	1
56	2989	2006	4.0	1
56	2990	2006	4.0	1
56	2991	2006	3.0	1
56	2993	2006	3.5	1
56	3000	2006	4.5	1
56	3022	2006	5.0	1
56	3030	2006	5.0	1
56	3082	2006	3.0	1
56	3089	2006	5.0	1
56	3095	2006	5.0	1
56	3114	2006	4.0	1
56	3129	2006	4.5	1
56	3134	2006	5.0	1
56	3140	2006	4.5	1
56	3147	2006	3.5	1
56	3232	2006	5.0	1
56	3306	2006	5.0	1
56	3307	2006	5.0	1
56	3310	2006	5.0	1
56	3311	2006	4.5	1
56	3365	2006	5.0	1
56	3435	2006	5.0	1
56	3462	2006	5.0	1
56	3468	2006	5.0	1
56	3471	2006	5.0	1
56	3487	2006	4.5	1
56	3503	2006	5.0	1
56	3507	2006	5.0	1
56	3559	2006	5.0	1
56	3578	2006	4.0	1
56	3618	2006	4.0	1
56	3629	2006	5.0	1
56	3632	2006	4.5	1
56	3633	2006	3.5	1
56	3635	2006	4.0	1
56	3638	2006	1.0	1
56	3639	2006	3.5	1
56	3640	2006	4.0	1
56	3641	2006	5.0	1
56	3676	2006	5.0	1
56	3681	2006	5.0	1
56	3730	2006	5.0	1
56	3742	2006	5.0	1
56	3801	2006	5.0	1
56	3812	2006	4.5	1
56	3813	2006	4.0	1
56	3814	2006	5.0	1
56	3868	2006	4.5	1
56	3869	2006	3.0	1
56	3984	2006	4.0	1
56	4005	2006	4.0	1
56	4186	2006	5.0	1
56	4226	2006	5.0	1
56	4306	2006	5.0	1
56	4323	2006	4.5	1
56	4329	2006	5.0	1
56	4356	2006	5.0	1
56	4359	2006	5.0	1
56	4392	2006	4.0	1
56	4393	2006	4.5	1
56	4401	2006	4.0	1
56	4404	2006	5.0	1
56	4406	2006	5.0	1
56	4408	2006	4.5	1
56	4409	2006	4.5	1
56	4628	2006	4.5	1
56	4733	2006	4.0	1
56	4768	2006	5.0	1
56	4802	2006	4.5	1
56	4914	2006	5.0	1
56	4973	2006	5.0	1
56	4993	2006	4.5	1
56	5008	2006	5.0	1
56	5017	2006	5.0	1
75	2640	2006	3.0	1
75	2688	2006	3.0	1
75	2700	2006	4.5	1
75	2762	2006	3.5	1
75	2959	2006	4.5	1
75	3258	2006	1.5	1
75	3793	2006	3.0	1
75	3889	2006	3.0	1
75	3994	2006	3.5	1
75	4993	2006	3.5	1
92	2628	2006	3.5	1
92	2672	2006	4.0	1
92	2692	2006	5.0	1
92	2710	2006	1.0	1
92	2762	2006	5.0	1
92	2819	2006	5.0	1
92	2858	2006	0.5	1
92	2918	2006	4.0	1
92	3006	2006	4.5	1
92	3147	2006	4.0	1
92	3178	2006	3.5	1
92	3198	2006	4.5	1
92	3275	2006	4.0	1
92	3386	2006	4.0	1
92	3471	2006	4.5	1
92	3510	2006	2.0	1
92	3578	2006	4.5	1
92	3793	2006	5.0	1
92	4011	2006	4.0	1
92	4022	2006	5.0	1
92	4034	2006	3.5	1
92	4226	2006	3.5	1
92	4262	2006	4.0	1
92	4641	2006	5.0	1
92	4878	2006	5.0	1
92	4880	2006	4.0	1
92	4901	2006	3.0	1
92	4963	2006	4.0	1
92	4973	2006	5.0	1
92	4979	2006	5.0	1
92	4993	2006	2.0	1
92	4995	2006	2.5	1
92	5064	2006	5.0	1
124	2731	2006	2.5	1
124	3334	2006	3.5	1
124	3507	2006	3.5	1
124	3801	2006	4.5	1
124	4027	2006	4.5	1
124	4187	2006	4.5	1
124	4881	2006	3.0	1
124	5072	2006	3.5	1
126	2728	2006	4.0	1
126	2761	2006	2.5	1
126	2804	2006	5.0	1
126	2819	2006	4.5	1
126	2949	2006	3.5	1
126	3006	2006	4.0	1
126	3071	2006	3.0	1
126	3252	2006	4.0	1
126	3275	2006	1.5	1
126	3363	2006	4.0	1
126	3386	2006	2.0	1
126	3451	2006	4.0	1
126	3471	2006	5.0	1
126	3498	2006	2.5	1
126	3505	2006	3.0	1
126	3671	2006	3.0	1
126	4007	2006	3.0	1
126	4011	2006	3.0	1
126	4019	2006	4.5	1
126	4103	2006	3.0	1
126	4223	2006	2.5	1
126	4262	2006	2.5	1
126	4326	2006	4.0	1
126	4616	2006	4.0	1
126	4995	2006	4.0	1
140	2710	2006	2.5	1
140	2791	2006	4.0	1
140	2797	2006	3.0	1
140	2858	2006	4.5	1
140	3271	2006	3.5	1
140	3499	2006	3.5	1
140	3897	2006	5.0	1
140	4226	2006	4.0	1
140	4995	2006	4.0	1
144	2594	2006	3.5	1
144	2710	2006	2.5	1
144	2924	2006	5.0	1
144	3000	2006	5.0	1
144	3018	2006	3.5	1
144	3030	2006	4.5	1
144	3075	2006	4.0	1
144	3108	2006	4.0	1
144	3174	2006	4.0	1
144	3339	2006	4.0	1
144	3432	2006	3.5	1
144	3470	2006	4.0	1
144	3481	2006	4.0	1
144	3527	2006	5.0	1
144	3578	2006	4.0	1
144	3615	2006	3.0	1
144	3671	2006	3.5	1
144	3726	2006	3.5	1
144	3730	2006	4.5	1
144	3755	2006	3.0	1
144	3972	2006	5.0	1
144	4009	2006	4.0	1
144	4121	2006	3.0	1
144	4226	2006	4.0	1
144	4235	2006	4.0	1
144	4238	2006	2.5	1
144	4251	2006	3.5	1
144	4327	2006	5.0	1
144	4378	2006	4.5	1
144	4387	2006	3.0	1
144	4438	2006	4.5	1
144	4444	2006	4.0	1
144	4470	2006	4.0	1
144	4546	2006	4.0	1
144	4557	2006	3.0	1
144	4641	2006	3.5	1
144	4658	2006	4.0	1
144	4701	2006	3.0	1
144	4846	2006	4.5	1
144	4855	2006	4.5	1
144	4963	2006	3.0	1
144	5010	2006	3.0	1
144	5059	2006	4.5	1
144	5072	2006	3.5	1
170	2683	2006	3.5	1
170	2700	2006	3.5	1
170	2706	2006	3.0	1
170	2762	2006	3.5	1
170	2858	2006	3.5	1
170	2959	2006	5.0	1
170	2997	2006	3.0	1
170	3623	2006	2.5	1
170	3793	2006	3.0	1
170	3897	2006	2.0	1
170	4226	2006	4.0	1
170	4306	2006	0.5	1
170	4878	2006	5.0	1
170	4886	2006	2.5	1
170	4963	2006	4.0	1
175	2947	2006	5.0	1
175	3052	2006	1.0	1
175	3224	2006	5.0	1
175	3421	2006	5.0	1
175	4019	2006	5.0	1
180	2762	2006	5.0	1
180	2797	2006	5.0	1
180	2987	2006	5.0	1
180	3623	2006	0.5	1
180	3793	2006	4.0	1
190	2716	2006	4.0	1
190	3300	2006	3.5	1
190	3479	2006	4.0	1
190	3593	2006	1.5	1
190	3751	2006	3.0	1
190	4446	2006	3.5	1
190	4874	2006	3.5	1
190	5047	2006	3.5	1
190	5072	2006	2.5	1
215	2701	2006	2.5	1
215	2804	2006	4.0	1
215	3089	2006	5.0	1
215	3198	2006	4.0	1
215	3334	2006	4.0	1
215	3361	2006	4.5	1
215	3494	2006	4.0	1
215	3508	2006	4.0	1
215	3871	2006	4.0	1
215	3905	2006	3.5	1
215	3916	2006	4.0	1
215	4321	2006	4.0	1
215	4380	2006	3.5	1
215	4465	2006	4.0	1
215	4641	2006	4.0	1
215	4720	2006	4.0	1
215	4833	2006	5.0	1
215	4848	2006	4.5	1
215	4903	2006	4.0	1
215	4979	2006	4.0	1
215	5010	2006	3.5	1
215	5060	2006	3.5	1
215	5093	2006	3.0	1
249	2594	2006	4.5	1
249	2628	2006	4.0	1
249	2683	2006	3.5	1
249	2699	2006	3.5	1
249	2701	2006	2.0	1
249	2716	2006	4.0	1
249	2762	2006	5.0	1
249	2881	2006	4.0	1
249	2890	2006	3.0	1
249	2918	2006	3.0	1
249	2951	2006	5.0	1
249	2959	2006	5.0	1
249	3147	2006	5.0	1
249	3301	2006	4.5	1
249	3317	2006	4.5	1
249	3355	2006	3.5	1
249	3361	2006	4.5	1
249	3476	2006	4.5	1
249	3527	2006	5.0	1
249	3578	2006	5.0	1
249	3624	2006	3.0	1
249	3735	2006	4.5	1
249	3755	2006	5.0	1
249	3793	2006	4.5	1
249	3798	2006	5.0	1
249	3949	2006	3.5	1
249	3972	2006	3.0	1
249	3977	2006	3.0	1
249	3994	2006	4.5	1
249	4011	2006	5.0	1
249	4022	2006	4.0	1
249	4034	2006	4.5	1
249	4105	2006	5.0	1
249	4148	2006	5.0	1
249	4226	2006	5.0	1
249	4238	2006	5.0	1
249	4262	2006	5.0	1
249	4299	2006	4.0	1
249	4306	2006	4.0	1
249	4344	2006	4.5	1
249	4383	2006	5.0	1
249	4448	2006	4.5	1
249	4720	2006	4.5	1
249	4744	2006	4.0	1
249	4775	2006	0.5	1
249	4776	2006	5.0	1
249	4865	2006	4.0	1
249	4866	2006	5.0	1
249	4876	2006	4.0	1
249	4878	2006	5.0	1
249	4886	2006	4.5	1
249	4901	2006	4.0	1
249	4963	2006	5.0	1
249	4975	2006	3.5	1
249	4993	2006	5.0	1
249	5026	2006	5.0	1
262	2681	2006	4.0	1
262	2683	2006	4.0	1
262	2700	2006	5.0	1
262	2706	2006	2.0	1
262	2762	2006	4.5	1
262	2791	2006	4.5	1
262	2804	2006	4.0	1
262	2918	2006	4.0	1
262	2959	2006	5.0	1
262	2987	2006	4.0	1
262	2997	2006	2.0	1
262	3020	2006	2.0	1
262	3052	2006	4.0	1
262	3101	2006	3.0	1
262	3147	2006	3.5	1
262	3186	2006	2.0	1
262	3265	2006	5.0	1
262	3275	2006	4.0	1
262	3301	2006	2.0	1
262	3408	2006	2.5	1
262	3977	2006	3.0	1
262	3996	2006	4.0	1
262	4011	2006	3.0	1
262	4022	2006	1.0	1
262	4029	2006	2.0	1
262	4037	2006	2.5	1
262	4226	2006	4.0	1
262	4306	2006	3.5	1
262	4308	2006	0.5	1
262	4448	2006	3.5	1
262	4465	2006	3.0	1
262	4467	2006	5.0	1
262	4489	2006	4.5	1
262	4681	2006	4.0	1
262	4776	2006	3.0	1
262	4857	2006	4.0	1
262	4878	2006	3.0	1
262	4886	2006	2.5	1
262	4963	2006	3.5	1
262	4973	2006	5.0	1
262	4975	2006	3.5	1
262	4993	2006	3.0	1
262	4995	2006	2.5	1
263	2628	2006	5.0	1
263	2716	2006	5.0	1
263	2762	2006	4.5	1
263	2791	2006	4.5	1
263	2797	2006	4.5	1
263	2858	2006	5.0	1
263	2916	2006	4.5	1
263	2918	2006	5.0	1
263	2947	2006	5.0	1
