46225	2628	2008	2.5	1
46225	2671	2008	4.0	1
46225	2683	2008	3.5	1
46225	2700	2008	3.0	1
46225	2706	2008	2.5	1
46225	2710	2008	2.5	1
46225	2762	2008	3.0	1
46225	2857	2008	5.0	1
46225	2858	2008	4.0	1
46225	2863	2008	5.0	1
46225	2877	2008	5.0	1
46225	2927	2008	3.5	1
46225	2946	2008	5.0	1
46225	2959	2008	4.0	1
46225	2968	2008	4.0	1
46225	3034	2008	4.0	1
46225	3052	2008	3.0	1
46225	3081	2008	2.5	1
46225	3114	2008	3.5	1
46225	3176	2008	1.5	1
46225	3271	2008	3.0	1
46225	3418	2008	3.0	1
46225	3489	2008	3.5	1
46225	3549	2008	5.0	1
46225	3578	2008	2.5	1
46225	3599	2008	4.0	1
46225	3606	2008	5.0	1
46225	3612	2008	5.0	1
46225	3675	2008	4.0	1
46225	3752	2008	3.0	1
46225	3785	2008	3.5	1
46225	3798	2008	3.5	1
46225	3868	2008	3.0	1
46225	3897	2008	5.0	1
46225	3948	2008	3.5	1
46225	3967	2008	4.0	1
46225	3977	2008	3.5	1
46225	4014	2008	4.0	1
46225	4015	2008	2.0	1
46225	4018	2008	3.5	1
46225	4025	2008	3.5	1
46225	4027	2008	5.0	1
46225	4246	2008	5.0	1
46225	4287	2008	4.0	1
46225	4306	2008	3.5	1
46225	4308	2008	4.5	1
46225	4310	2008	2.5	1
46225	4356	2008	4.5	1
46225	4357	2008	4.0	1
46225	4359	2008	4.0	1
46225	4360	2008	4.0	1
46225	4367	2008	3.0	1
46225	4369	2008	2.5	1
46225	4388	2008	3.5	1
46225	4447	2008	3.0	1
46225	4664	2008	5.0	1
46225	4720	2008	3.5	1
46225	4878	2008	3.0	1
46225	4886	2008	3.5	1
46225	4890	2008	3.0	1
46225	4896	2008	3.5	1
46225	4963	2008	2.0	1
46225	4973	2008	4.0	1
46225	4979	2008	3.0	1
46225	4992	2008	3.5	1
46225	4993	2008	2.5	1
46225	5047	2008	4.0	1
46225	5079	2008	4.0	1
46232	2599	2008	4.0	1
46232	2692	2008	4.0	1
46232	2699	2008	3.0	1
46232	2763	2008	3.5	1
46232	2858	2008	4.0	1
46232	2890	2008	4.0	1
46232	2959	2008	3.0	1
46232	3101	2008	4.0	1
46232	3911	2008	3.5	1
46232	4226	2008	4.5	1
46247	2746	2008	5.0	1
46247	2858	2008	0.5	1
46247	3082	2008	4.0	1
46247	4361	2008	4.5	1
46247	4571	2008	4.5	1
46253	2691	2008	5.0	1
46253	2806	2008	3.0	1
46253	2827	2008	2.5	1
46253	3386	2008	3.5	1
46253	3735	2008	3.5	1
46253	4857	2008	4.0	1
46253	4973	2008	4.5	1
46262	2617	2008	5.0	1
46262	2671	2008	5.0	1
46262	2694	2008	5.0	1
46262	2700	2008	5.0	1
46262	2701	2008	4.0	1
46262	2706	2008	4.5	1
46262	2712	2008	4.0	1
46262	2716	2008	5.0	1
46262	2720	2008	5.0	1
46262	2762	2008	5.0	1
46262	2881	2008	4.5	1
46262	2908	2008	5.0	1
46262	2916	2008	3.5	1
46262	2918	2008	5.0	1
46262	2953	2008	5.0	1
46262	2959	2008	5.0	1
46262	2985	2008	4.5	1
46262	2987	2008	3.0	1
46262	3052	2008	5.0	1
46262	3113	2008	5.0	1
46262	3114	2008	5.0	1
46262	3147	2008	5.0	1
46262	3176	2008	5.0	1
46262	3210	2008	5.0	1
46262	3243	2008	5.0	1
46262	3362	2008	5.0	1
46262	3388	2008	5.0	1
46262	3421	2008	5.0	1
46262	3439	2008	5.0	1
46262	3481	2008	5.0	1
46262	3484	2008	5.0	1
46262	3534	2008	5.0	1
46262	3563	2008	5.0	1
46262	3564	2008	3.5	1
46262	3578	2008	5.0	1
46262	3697	2008	5.0	1
46262	3767	2008	5.0	1
46262	3774	2008	5.0	1
46262	3897	2008	4.5	1
46262	3948	2008	5.0	1
46262	3949	2008	5.0	1
46262	3977	2008	5.0	1
46262	4011	2008	5.0	1
46262	4022	2008	5.0	1
46262	4034	2008	5.0	1
46262	4149	2008	5.0	1
46262	4158	2008	5.0	1
46262	4223	2008	5.0	1
46262	4226	2008	5.0	1
46262	4239	2008	5.0	1
46262	4247	2008	5.0	1
46262	4255	2008	5.0	1
46262	4262	2008	5.0	1
46262	4265	2008	5.0	1
46262	4306	2008	5.0	1
46262	4340	2008	3.5	1
46262	4531	2008	5.0	1
46262	4621	2008	5.0	1
46262	4732	2008	5.0	1
46262	4776	2008	5.0	1
46262	4845	2008	5.0	1
46262	4852	2008	5.0	1
46262	4878	2008	5.0	1
46262	4886	2008	5.0	1
46262	4899	2008	5.0	1
46262	4963	2008	5.0	1
46262	4989	2008	5.0	1
46262	4995	2008	5.0	1
46262	5010	2008	5.0	1
46262	5015	2008	5.0	1
46272	2618	2008	3.5	1
46272	2628	2008	1.5	1
46272	2683	2008	3.0	1
46272	2686	2008	3.0	1
46272	2692	2008	4.0	1
46272	2716	2008	4.0	1
46272	2717	2008	4.0	1
46272	2788	2008	3.5	1
46272	2791	2008	4.0	1
46272	2858	2008	4.5	1
46272	2918	2008	4.0	1
46272	2959	2008	3.5	1
46272	2997	2008	3.5	1
46272	3033	2008	3.5	1
46272	3052	2008	3.5	1
46272	3060	2008	4.5	1
46272	3087	2008	3.5	1
46272	3108	2008	4.0	1
46272	3160	2008	1.5	1
46272	3174	2008	3.5	1
46272	3175	2008	4.5	1
46272	3201	2008	3.5	1
46272	3253	2008	4.0	1
46272	3255	2008	4.0	1
46272	3263	2008	3.0	1
46272	3396	2008	4.0	1
46272	3469	2008	3.0	1
46272	3481	2008	4.0	1
46272	3552	2008	2.0	1
46272	3785	2008	1.0	1
46272	3868	2008	4.0	1
46272	3897	2008	4.5	1
46272	3910	2008	0.5	1
46272	3915	2008	4.5	1
46272	3948	2008	1.5	1
46272	3967	2008	3.0	1
46272	4002	2008	3.5	1
46272	4011	2008	2.5	1
46272	4027	2008	2.5	1
46272	4061	2008	3.0	1
46272	4191	2008	4.5	1
46272	4226	2008	3.5	1
46272	4306	2008	2.5	1
46272	4308	2008	4.5	1
46272	4310	2008	1.0	1
46272	4384	2008	4.0	1
46272	4499	2008	4.0	1
46272	4571	2008	4.0	1
46272	4865	2008	3.0	1
46272	4878	2008	4.0	1
46272	4902	2008	4.0	1
46272	4973	2008	1.5	1
46272	4979	2008	2.5	1
46272	4980	2008	1.5	1
46272	4993	2008	5.0	1
46302	2716	2008	3.0	1
46302	2762	2008	5.0	1
46302	2858	2008	4.5	1
46302	2959	2008	4.5	1
46302	3082	2008	3.5	1
46302	3793	2008	3.0	1
46302	4226	2008	5.0	1
46302	4306	2008	4.0	1
46302	4703	2008	4.0	1
46302	4878	2008	4.5	1
46302	4886	2008	3.5	1
46302	4973	2008	4.5	1
46302	4993	2008	4.5	1
46302	5009	2008	4.0	1
46319	2687	2008	3.5	1
46319	2761	2008	4.0	1
46319	3213	2008	4.5	1
46319	4014	2008	3.5	1
46319	4023	2008	4.0	1
46319	4103	2008	3.5	1
46319	4308	2008	5.0	1
46319	4896	2008	4.0	1
46320	2628	2008	3.0	1
46320	2694	2008	3.0	1
46320	2716	2008	3.0	1
46320	2762	2008	2.5	1
46320	2858	2008	5.0	1
46320	2881	2008	2.5	1
46320	2908	2008	4.0	1
46320	2959	2008	5.0	1
46320	3006	2008	3.5	1
46320	3174	2008	1.5	1
46320	3256	2008	2.0	1
46320	3578	2008	4.0	1
46320	4993	2008	3.5	1
46327	2617	2008	4.0	1
46327	2628	2008	3.0	1
46327	2683	2008	3.5	1
46327	2692	2008	4.0	1
46327	2700	2008	4.0	1
46327	2706	2008	3.5	1
46327	2707	2008	2.0	1
46327	2710	2008	3.5	1
46327	2712	2008	2.5	1
46327	2716	2008	4.0	1
46327	2762	2008	4.0	1
46327	2763	2008	3.5	1
46327	2858	2008	3.5	1
46327	2890	2008	3.5	1
46327	2916	2008	4.0	1
46327	2918	2008	4.0	1
46327	2959	2008	5.0	1
46327	2997	2008	4.0	1
46327	3000	2008	4.0	1
46327	3052	2008	4.0	1
46327	3082	2008	1.5	1
46327	3114	2008	3.5	1
46327	3253	2008	4.0	1
46327	3265	2008	4.5	1
46327	3362	2008	4.0	1
46327	3363	2008	2.0	1
46327	3477	2008	4.0	1
46327	3481	2008	4.0	1
46327	3527	2008	4.0	1
46327	3578	2008	4.0	1
46327	3623	2008	3.0	1
46327	3703	2008	3.0	1
46327	3753	2008	0.5	1
46327	3755	2008	1.5	1
46327	3793	2008	3.0	1
46327	3897	2008	4.5	1
46327	3949	2008	4.5	1
46327	3994	2008	4.0	1
46327	3996	2008	4.5	1
46327	4011	2008	4.0	1
46327	4027	2008	4.0	1
46327	4226	2008	5.0	1
46327	4246	2008	3.5	1
46327	4262	2008	2.5	1
46327	4270	2008	3.5	1
46327	4306	2008	3.5	1
46327	4308	2008	3.5	1
46327	4571	2008	4.0	1
46327	4718	2008	2.5	1
46327	4720	2008	2.5	1
46327	4878	2008	4.0	1
46327	4886	2008	3.5	1
46327	4896	2008	2.0	1
46327	4963	2008	3.5	1
46327	4973	2008	4.0	1
46327	4979	2008	3.5	1
46327	4993	2008	4.5	1
46327	4995	2008	3.0	1
46333	3408	2008	5.0	1
46340	2640	2008	5.0	1
46340	2641	2008	5.0	1
46340	2657	2008	3.0	1
46340	2692	2008	4.0	1
46340	2746	2008	0.5	1
46340	2788	2008	5.0	1
46340	2858	2008	5.0	1
46340	2900	2008	5.0	1
46340	2901	2008	5.0	1
46340	2915	2008	0.5	1
46340	2916	2008	5.0	1
46340	2951	2008	5.0	1
46340	2959	2008	5.0	1
46340	2968	2008	3.0	1
46340	2985	2008	5.0	1
46340	2997	2008	5.0	1
46340	3033	2008	5.0	1
46340	3070	2008	4.0	1
46340	3198	2008	5.0	1
46340	3300	2008	2.0	1
46340	3503	2008	4.5	1
46340	3508	2008	5.0	1
46340	3638	2008	5.0	1
46340	3676	2008	5.0	1
46340	3679	2008	5.0	1
46340	3681	2008	5.0	1
46340	3697	2008	0.5	1
46340	3698	2008	3.0	1
46340	3702	2008	5.0	1
46340	3703	2008	5.0	1
46340	3704	2008	5.0	1
46340	3911	2008	5.0	1
46340	3949	2008	4.5	1
46340	3996	2008	3.0	1
46340	4006	2008	5.0	1
46340	4011	2008	5.0	1
