16552	55245	2007	3.0	1
16552	55261	2007	3.0	1
16567	55245	2007	3.5	1
16567	55768	2007	5.0	1
16630	55052	2007	4.5	1
16630	55267	2007	4.0	1
16630	55274	2007	4.5	1
16630	55282	2007	3.0	1
16630	55765	2007	4.5	1
16630	55872	2007	4.0	1
16630	56152	2007	4.5	1
16664	55995	2007	2.5	1
16690	55118	2007	3.5	1
16840	55118	2007	3.5	1
16840	55276	2007	3.5	1
16901	55820	2007	5.0	1
16919	55269	2007	4.0	1
16992	55052	2007	3.5	1
16992	55245	2007	4.5	1
16992	55253	2007	3.5	1
16992	56145	2007	3.0	1
17074	56174	2007	3.0	1
17205	55269	2007	4.5	1
17313	55247	2007	3.0	1
17350	55269	2007	3.0	1
17360	55290	2007	4.0	1
17373	55765	2007	4.5	1
17373	55908	2007	5.0	1
17416	55444	2007	4.5	1
17425	55267	2007	2.0	1
17569	55118	2007	3.5	1
17569	55282	2007	3.0	1
17613	55118	2007	3.5	1
17613	55290	2007	4.0	1
17658	55241	2007	2.5	1
17658	55267	2007	4.0	1
17658	55276	2007	4.0	1
17658	55765	2007	4.0	1
17658	55820	2007	4.5	1
17684	55080	2007	3.5	1
17684	55118	2007	3.0	1
17684	55926	2007	3.0	1
17747	55247	2007	3.5	1
17759	55247	2007	3.5	1
17759	55276	2007	4.5	1
17759	55280	2007	5.0	1
17816	55118	2007	4.0	1
17823	55118	2007	4.5	1
17847	55280	2007	4.0	1
17847	55444	2007	2.5	1
17936	55280	2007	3.0	1
17936	55765	2007	4.0	1
17936	55995	2007	3.5	1
18003	55276	2007	5.0	1
18003	55765	2007	4.5	1
18010	55118	2007	4.0	1
18010	55577	2007	1.0	1
18020	55269	2007	5.0	1
18155	55280	2007	4.5	1
18167	55290	2007	4.0	1
18167	55765	2007	4.0	1
18210	55118	2007	4.0	1
18210	55247	2007	4.0	1
18210	55253	2007	4.5	1
18210	55276	2007	3.5	1
18210	55280	2007	3.5	1
18210	55444	2007	3.5	1
18210	55765	2007	3.5	1
18230	55872	2007	3.5	1
18244	55118	2007	4.5	1
18244	55820	2007	4.5	1
18244	55908	2007	4.5	1
18244	55995	2007	4.5	1
18244	56174	2007	4.5	1
18353	55276	2007	2.5	1
18506	55253	2007	4.0	1
18510	55247	2007	4.5	1
18510	55269	2007	4.5	1
18510	55290	2007	4.5	1
18510	55444	2007	4.0	1
