16793	2329	2009	4.0	1
16949	34	2009	1.5	1
16949	173	2009	4.5	1
16949	231	2009	1.5	1
16949	349	2009	4.0	1
16949	1222	2009	4.5	1
16949	1367	2009	3.5	1
16949	1374	2009	2.0	1
16949	1772	2009	4.0	1
16949	1909	2009	3.5	1
16949	2054	2009	3.5	1
16949	2081	2009	2.0	1
16949	2329	2009	4.5	1
16949	2402	2009	2.5	1
16949	2403	2009	3.0	1
17613	296	2009	4.5	1
17919	207	2009	4.0	1
17919	911	2009	4.0	1
17919	930	2009	4.0	1
17919	1221	2009	4.0	1
18015	681	2009	4.0	1
18206	353	2009	4.0	1
18206	837	2009	3.0	1
18206	866	2009	3.5	1
18206	1061	2009	3.5	1
18206	1120	2009	3.5	1
18206	2467	2009	4.0	1
18224	47	2009	4.0	1
18224	208	2009	3.5	1
18224	329	2009	3.0	1
18224	377	2009	2.5	1
18224	380	2009	3.5	1
18224	457	2009	3.5	1
18224	586	2009	3.5	1
18224	588	2009	3.5	1
18224	1073	2009	4.0	1
18224	1270	2009	3.0	1
18224	1356	2009	3.0	1
18224	1517	2009	3.0	1
18224	1527	2009	4.0	1
18224	1682	2009	4.0	1
18224	1704	2009	4.0	1
19193	16	2009	3.5	1
19193	39	2009	3.5	1
19348	2028	2009	4.5	1
20064	15	2009	3.0	1
22128	111	2009	3.0	1
22128	356	2009	3.5	1
22128	912	2009	4.5	1
22128	949	2009	3.5	1
22128	1240	2009	3.0	1
22128	1673	2009	4.5	1
22128	1682	2009	3.0	1
22616	349	2009	4.0	1
22768	1641	2009	3.0	1
22768	2395	2009	4.0	1
23118	32	2009	4.5	1
23118	165	2009	4.5	1
23118	185	2009	4.5	1
23118	288	2009	5.0	1
23118	292	2009	4.5	1
23118	296	2009	4.5	1
23118	318	2009	4.5	1
23118	339	2009	4.0	1
23118	357	2009	4.5	1
23118	377	2009	4.0	1
23118	454	2009	4.5	1
23118	480	2009	5.0	1
23118	500	2009	4.5	1
23118	539	2009	3.5	1
23118	586	2009	4.5	1
23118	589	2009	4.5	1
23118	1196	2009	4.5	1
23118	1210	2009	4.5	1
23118	1270	2009	4.0	1
23118	1580	2009	4.5	1
23118	1704	2009	5.0	1
23652	1292	2009	3.5	1
23855	1259	2009	4.0	1
24723	6	2009	4.0	1
24723	10	2009	0.5	1
24723	19	2009	2.0	1
24723	21	2009	0.5	1
24723	47	2009	3.5	1
24723	48	2009	1.0	1
24723	111	2009	4.5	1
24723	150	2009	2.5	1
24723	185	2009	0.5	1
24723	208	2009	2.0	1
24723	235	2009	4.0	1
24723	260	2009	4.5	1
24723	293	2009	4.0	1
24723	337	2009	2.5	1
24723	344	2009	3.0	1
24723	353	2009	1.5	1
24723	357	2009	1.5	1
24723	364	2009	4.0	1
24723	367	2009	1.0	1
24723	377	2009	1.5	1
24723	380	2009	3.0	1
24723	541	2009	5.0	1
24723	586	2009	1.5	1
24723	590	2009	2.5	1
24723	593	2009	3.0	1
24723	599	2009	4.0	1
24723	608	2009	3.5	1
24723	648	2009	3.5	1
24723	733	2009	1.0	1
24723	750	2009	4.0	1
24723	778	2009	4.0	1
24723	784	2009	0.5	1
24723	899	2009	1.5	1
24723	904	2009	4.5	1
24723	924	2009	4.5	1
24723	1027	2009	1.5	1
24723	1036	2009	2.5	1
24723	1089	2009	5.0	1
24723	1090	2009	2.0	1
24723	1097	2009	3.0	1
24723	1101	2009	0.5	1
24723	1136	2009	2.5	1
24723	1148	2009	2.5	1
24723	1186	2009	2.5	1
24723	1193	2009	3.0	1
24723	1196	2009	5.0	1
24723	1200	2009	3.5	1
24723	1206	2009	4.5	1
24723	1208	2009	4.0	1
24723	1210	2009	3.5	1
24723	1213	2009	2.5	1
24723	1214	2009	3.5	1
24723	1216	2009	3.5	1
24723	1218	2009	4.0	1
24723	1220	2009	4.0	1
24723	1221	2009	3.5	1
24723	1225	2009	1.5	1
24723	1228	2009	4.5	1
24723	1232	2009	4.0	1
24723	1233	2009	3.0	1
24723	1240	2009	2.0	1
