38	27	2007	4.0	1
38	293	2007	4.0	1
38	296	2007	4.5	1
38	377	2007	4.0	1
38	726	2007	4.5	1
38	802	2007	3.5	1
38	832	2007	5.0	1
38	1013	2007	4.0	1
38	1047	2007	5.0	1
38	1479	2007	5.0	1
38	1552	2007	5.0	1
38	1615	2007	5.0	1
38	1754	2007	4.0	1
38	1892	2007	5.0	1
38	2058	2007	4.0	1
38	2340	2007	5.0	1
38	2432	2007	4.5	1
78	29	2007	4.5	1
78	111	2007	4.0	1
78	741	2007	4.5	1
78	1175	2007	4.5	1
78	1306	2007	3.0	1
124	337	2007	3.5	1
124	509	2007	3.5	1
124	916	2007	4.0	1
124	1678	2007	4.0	1
127	1707	2007	3.0	1
127	1911	2007	2.5	1
127	2013	2007	3.5	1
127	2136	2007	3.5	1
144	2	2007	1.5	1
144	176	2007	4.0	1
144	292	2007	2.0	1
144	356	2007	2.5	1
144	367	2007	2.5	1
144	442	2007	2.5	1
144	448	2007	4.0	1
144	586	2007	1.0	1
144	750	2007	4.5	1
144	1036	2007	4.5	1
144	1060	2007	4.5	1
144	1079	2007	4.5	1
144	1084	2007	5.0	1
144	1237	2007	4.5	1
144	1253	2007	4.5	1
144	1721	2007	3.0	1
144	2502	2007	3.5	1
155	1	2007	4.5	1
155	5	2007	4.0	1
155	25	2007	4.0	1
155	32	2007	4.0	1
155	34	2007	2.5	1
155	39	2007	4.0	1
155	47	2007	4.0	1
155	50	2007	4.5	1
155	110	2007	3.0	1
155	150	2007	3.5	1
155	223	2007	4.5	1
155	231	2007	4.0	1
155	260	2007	5.0	1
155	288	2007	4.0	1
155	292	2007	3.0	1
155	296	2007	5.0	1
155	318	2007	5.0	1
155	344	2007	4.0	1
155	356	2007	4.5	1
155	357	2007	4.0	1
155	367	2007	3.5	1
155	377	2007	3.5	1
155	457	2007	3.5	1
155	480	2007	3.5	1
155	500	2007	3.5	1
155	520	2007	2.0	1
155	541	2007	4.5	1
155	586	2007	4.0	1
155	587	2007	4.0	1
155	589	2007	4.0	1
155	593	2007	4.0	1
155	597	2007	4.0	1
155	648	2007	3.0	1
155	736	2007	3.5	1
155	780	2007	3.0	1
155	858	2007	4.5	1
155	1036	2007	3.5	1
155	1073	2007	4.0	1
155	1089	2007	4.5	1
155	1097	2007	4.0	1
155	1136	2007	4.5	1
155	1193	2007	4.5	1
155	1196	2007	4.5	1
155	1198	2007	4.0	1
155	1210	2007	4.5	1
155	1213	2007	4.5	1
155	1214	2007	4.0	1
155	1240	2007	4.0	1
155	1265	2007	4.0	1
155	1270	2007	4.0	1
155	1307	2007	4.0	1
155	1387	2007	4.5	1
155	1393	2007	4.0	1
155	1517	2007	4.5	1
155	1527	2007	3.5	1
155	1580	2007	4.0	1
155	1617	2007	4.0	1
155	1639	2007	3.0	1
155	1704	2007	3.5	1
155	1721	2007	3.0	1
155	1784	2007	4.0	1
155	1923	2007	4.0	1
155	1961	2007	4.5	1
155	2028	2007	4.0	1
155	2329	2007	3.5	1
155	2353	2007	4.0	1
155	2571	2007	4.5	1
170	180	2007	5.0	1
170	1222	2007	5.0	1
170	2542	2007	4.0	1
175	306	2007	5.0	1
175	307	2007	5.0	1
175	308	2007	5.0	1
175	1216	2007	5.0	1
175	1320	2007	3.0	1
175	1419	2007	5.0	1
175	1690	2007	1.0	1
175	1757	2007	5.0	1
175	1913	2007	5.0	1
175	1921	2007	5.0	1
190	112	2007	1.0	1
190	150	2007	4.5	1
190	260	2007	5.0	1
190	316	2007	3.5	1
190	329	2007	4.5	1
190	356	2007	4.0	1
190	500	2007	2.0	1
190	586	2007	2.0	1
190	592	2007	1.0	1
190	593	2007	0.5	1
190	736	2007	3.0	1
190	858	2007	1.0	1
190	919	2007	4.0	1
190	924	2007	3.5	1
190	1136	2007	4.5	1
190	1196	2007	5.0	1
190	1275	2007	3.5	1
190	1374	2007	4.5	1
190	1527	2007	3.5	1
190	1779	2007	2.0	1
190	2105	2007	4.5	1
190	2396	2007	2.0	1
190	2529	2007	4.0	1
198	1	2007	4.5	1
198	6	2007	4.0	1
198	16	2007	4.0	1
198	19	2007	2.5	1
198	32	2007	4.5	1
198	34	2007	4.0	1
198	36	2007	4.0	1
198	39	2007	3.5	1
198	47	2007	5.0	1
198	50	2007	5.0	1
198	101	2007	4.0	1
198	104	2007	4.0	1
198	110	2007	4.0	1
198	111	2007	4.5	1
198	150	2007	4.0	1
198	153	2007	3.0	1
198	161	2007	4.5	1
198	165	2007	4.0	1
198	180	2007	5.0	1
198	208	2007	3.5	1
198	216	2007	4.5	1
198	223	2007	4.5	1
198	231	2007	4.0	1
198	260	2007	4.5	1
198	288	2007	4.0	1
198	293	2007	4.0	1
198	296	2007	5.0	1
198	316	2007	4.0	1
198	318	2007	5.0	1
198	333	2007	4.0	1
198	344	2007	4.0	1
198	356	2007	5.0	1
198	364	2007	4.5	1
198	367	2007	2.5	1
198	370	2007	3.5	1
198	380	2007	4.0	1
198	410	2007	3.0	1
198	471	2007	4.5	1
198	475	2007	4.5	1
198	500	2007	3.5	1
198	508	2007	4.0	1
198	509	2007	3.5	1
198	527	2007	5.0	1
198	541	2007	5.0	1
198	586	2007	4.0	1
198	587	2007	3.5	1
198	588	2007	4.0	1
198	589	2007	4.5	1
198	590	2007	4.0	1
198	592	2007	4.0	1
198	593	2007	4.0	1
198	594	2007	4.0	1
198	595	2007	3.5	1
198	597	2007	4.0	1
198	608	2007	4.5	1
198	610	2007	4.5	1
198	647	2007	3.0	1
198	733	2007	4.5	1
198	750	2007	5.0	1
198	780	2007	3.5	1
198	784	2007	4.0	1
198	786	2007	3.0	1
198	858	2007	5.0	1
198	903	2007	4.0	1
198	909	2007	3.5	1
198	912	2007	5.0	1
198	919	2007	5.0	1
198	920	2007	4.5	1
198	923	2007	5.0	1
198	924	2007	5.0	1
198	926	2007	4.0	1
198	953	2007	5.0	1
198	968	2007	4.5	1
198	1019	2007	3.0	1
198	1020	2007	3.5	1
198	1031	2007	3.5	1
198	1032	2007	4.0	1
198	1035	2007	4.5	1
198	1036	2007	4.5	1
198	1042	2007	3.5	1
198	1073	2007	5.0	1
198	1079	2007	4.0	1
198	1089	2007	5.0	1
198	1090	2007	4.0	1
198	1097	2007	4.5	1
198	1101	2007	4.0	1
198	1127	2007	4.5	1
198	1136	2007	5.0	1
198	1193	2007	5.0	1
198	1196	2007	4.0	1
198	1197	2007	5.0	1
198	1199	2007	4.5	1
198	1200	2007	4.5	1
198	1203	2007	5.0	1
198	1204	2007	4.0	1
198	1206	2007	4.5	1
198	1207	2007	4.5	1
198	1208	2007	4.5	1
198	1210	2007	5.0	1
198	1213	2007	5.0	1
198	1214	2007	4.5	1
198	1220	2007	5.0	1
198	1221	2007	5.0	1
198	1222	2007	4.5	1
198	1225	2007	3.5	1
198	1234	2007	5.0	1
198	1240	2007	4.0	1
198	1246	2007	4.5	1
198	1249	2007	4.0	1
198	1250	2007	4.0	1
198	1251	2007	4.5	1
198	1252	2007	4.0	1
198	1258	2007	5.0	1
198	1263	2007	5.0	1
198	1265	2007	4.0	1
198	1270	2007	5.0	1
198	1274	2007	4.5	1
198	1287	2007	4.0	1
198	1288	2007	5.0	1
198	1293	2007	4.0	1
198	1302	2007	4.5	1
198	1320	2007	3.5	1
198	1387	2007	4.5	1
198	1391	2007	3.5	1
198	1393	2007	4.0	1
198	1394	2007	4.0	1
198	1396	2007	4.0	1
198	1517	2007	4.0	1
198	1527	2007	5.0	1
198	1580	2007	3.5	1
198	1584	2007	4.0	1
198	1608	2007	3.5	1
198	1610	2007	4.5	1
198	1617	2007	4.0	1
198	1625	2007	4.5	1
198	1639	2007	4.5	1
198	1653	2007	4.5	1
198	1673	2007	4.5	1
198	1682	2007	4.0	1
198	1690	2007	3.0	1
198	1704	2007	4.5	1
198	1721	2007	3.5	1
198	1732	2007	5.0	1
198	1747	2007	4.0	1
198	1748	2007	5.0	1
198	1777	2007	4.0	1
198	1784	2007	4.0	1
198	1801	2007	3.0	1
198	1845	2007	4.0	1
198	1921	2007	4.0	1
198	1923	2007	5.0	1
198	1927	2007	4.0	1
198	1945	2007	4.0	1
198	1952	2007	4.0	1
198	1953	2007	4.0	1
198	1954	2007	5.0	1
198	1955	2007	3.5	1
198	1958	2007	3.5	1
198	1961	2007	4.0	1
198	1962	2007	3.5	1
198	1967	2007	4.5	1
198	1968	2007	5.0	1
198	2000	2007	4.0	1
198	2009	2007	4.0	1
198	2010	2007	4.0	1
198	2011	2007	3.5	1
198	2012	2007	3.5	1
198	2028	2007	5.0	1
198	2046	2007	4.0	1
198	2054	2007	3.5	1
198	2080	2007	3.0	1
198	2105	2007	4.0	1
198	2117	2007	4.0	1
198	2134	2007	4.0	1
198	2139	2007	5.0	1
198	2144	2007	4.5	1
198	2194	2007	4.0	1
198	2232	2007	4.0	1
198	2278	2007	4.0	1
198	2321	2007	4.0	1
198	2324	2007	4.5	1
198	2329	2007	4.0	1
198	2346	2007	4.0	1
198	2353	2007	3.0	1
198	2371	2007	4.5	1
