61664	8363	2009	1.0	1
61664	8371	2009	3.0	1
61664	8373	2009	2.0	1
61664	8464	2009	3.0	1
61664	8529	2009	3.5	1
61664	8531	2009	3.0	1
61664	8622	2009	3.5	1
61664	8645	2009	4.0	1
61664	8796	2009	3.0	1
61664	8807	2009	2.0	1
61664	8860	2009	2.0	1
61664	8865	2009	3.5	1
61664	8870	2009	2.5	1
61664	8907	2009	3.5	1
61664	8917	2009	3.0	1
61664	8972	2009	3.5	1
61664	8974	2009	2.5	1
61664	26492	2009	3.0	1
61664	27808	2009	4.0	1
61664	27822	2009	1.5	1
61664	27904	2009	4.0	1
61664	30816	2009	3.5	1
61664	31685	2009	2.5	1
61664	32598	2009	3.0	1
61664	33495	2009	2.0	1
61664	33615	2009	3.0	1
61664	34767	2009	3.0	1
61664	36397	2009	3.0	1
61664	37382	2009	2.5	1
61664	37384	2009	4.0	1
61664	37857	2009	3.0	1
61664	38798	2009	3.0	1
61664	40574	2009	2.0	1
61664	40851	2009	3.0	1
61664	41571	2009	4.0	1
61664	42011	2009	2.5	1
61664	42738	2009	2.5	1
61664	43904	2009	2.0	1
61664	43919	2009	2.0	1
61664	44828	2009	4.0	1
61664	44974	2009	4.0	1
61664	45081	2009	2.0	1
61664	45501	2009	3.0	1
61664	45672	2009	2.5	1
61664	46948	2009	3.0	1
61664	46970	2009	1.0	1
61664	48416	2009	2.0	1
61664	48518	2009	1.5	1
61664	48560	2009	4.0	1
61664	48593	2009	2.5	1
61664	48596	2009	2.0	1
61664	49274	2009	3.0	1
61664	49647	2009	3.5	1
61664	49961	2009	4.0	1
61664	50601	2009	3.5	1
61664	50798	2009	1.0	1
61664	51084	2009	3.0	1
61664	52287	2009	3.5	1
61664	52644	2009	3.0	1
61664	53972	2009	3.0	1
61664	54004	2009	2.0	1
61664	54771	2009	2.5	1
61675	8368	2009	4.0	1
61675	8622	2009	3.5	1
61675	8640	2009	4.0	1
61675	8907	2009	4.0	1
61675	8965	2009	5.0	1
61675	27338	2009	2.0	1
61675	30793	2009	5.0	1
61675	31878	2009	5.0	1
61675	33166	2009	4.5	1
61675	33493	2009	5.0	1
61675	33660	2009	4.0	1
61675	33679	2009	4.5	1
61675	33794	2009	4.0	1
61675	36401	2009	4.0	1
61675	39446	2009	1.5	1
61675	41566	2009	4.5	1
61675	41571	2009	5.0	1
61675	45722	2009	4.5	1
61675	48394	2009	4.5	1
61675	50872	2009	4.5	1
61675	54001	2009	5.0	1
61699	8360	2009	5.0	1
61699	8368	2009	3.0	1
61699	8636	2009	4.0	1
61699	8731	2009	5.0	1
61699	8783	2009	2.0	1
61699	8810	2009	3.5	1
61699	8916	2009	4.0	1
61699	8957	2009	4.5	1
61699	31427	2009	4.0	1
61699	31658	2009	5.0	1
61699	31696	2009	4.0	1
61699	33615	2009	5.0	1
61699	36519	2009	4.5	1
61699	37382	2009	4.0	1
61699	37830	2009	4.5	1
61699	38061	2009	4.5	1
61699	39446	2009	4.0	1
61699	40815	2009	4.0	1
61699	41566	2009	3.0	1
61699	43871	2009	2.0	1
61699	45722	2009	4.5	1
61699	46335	2009	4.0	1
61699	48877	2009	4.0	1
61699	49278	2009	3.5	1
61699	49649	2009	4.5	1
61699	51077	2009	4.5	1
61699	51086	2009	4.0	1
61699	51412	2009	3.5	1
61699	51662	2009	5.0	1
61699	52722	2009	4.0	1
61699	53121	2009	4.0	1
61699	53125	2009	4.5	1
61699	53996	2009	3.5	1
61699	54001	2009	4.5	1
61721	7981	2009	3.5	1
61721	8132	2009	4.0	1
61721	8157	2009	4.0	1
61721	8169	2009	3.0	1
61721	8340	2009	4.0	1
61721	8360	2009	4.0	1
61721	8370	2009	5.0	1
61721	8464	2009	3.5	1
61721	8529	2009	4.0	1
61721	8596	2009	4.0	1
61721	8636	2009	3.0	1
61721	8644	2009	4.0	1
61721	8783	2009	4.0	1
61721	8810	2009	3.5	1
61721	8873	2009	4.0	1
61721	8874	2009	4.0	1
61721	8914	2009	4.0	1
61721	8949	2009	3.0	1
61721	8950	2009	3.0	1
61721	8957	2009	4.0	1
61721	8961	2009	4.0	1
61721	26547	2009	3.5	1
61721	26606	2009	4.0	1
61721	26614	2009	4.0	1
61721	26776	2009	3.5	1
61721	26865	2009	4.0	1
61721	27317	2009	4.0	1
61721	27721	2009	4.0	1
61721	27727	2009	3.5	1
61721	27728	2009	4.0	1
61721	27772	2009	4.0	1
61721	27773	2009	4.0	1
61721	27788	2009	4.0	1
61721	27869	2009	4.0	1
61721	27904	2009	4.0	1
61721	30707	2009	4.0	1
61721	30749	2009	4.0	1
61721	30812	2009	3.5	1
61721	31364	2009	4.0	1
61721	31410	2009	5.0	1
61721	31658	2009	4.0	1
61721	31660	2009	3.5	1
61721	31705	2009	4.0	1
61721	31900	2009	3.5	1
61721	32395	2009	4.0	1
61721	32587	2009	4.5	1
61721	33162	2009	4.0	1
61721	33166	2009	4.0	1
61721	33437	2009	3.5	1
61721	33493	2009	3.5	1
61721	33794	2009	3.0	1
61721	34143	2009	3.5	1
61721	34319	2009	4.0	1
61721	34405	2009	3.5	1
61721	36517	2009	4.0	1
61721	36529	2009	4.0	1
61721	37733	2009	4.0	1
61721	38038	2009	4.0	1
61721	39183	2009	4.0	1
61721	40339	2009	3.5	1
61721	41285	2009	3.5	1
61721	41997	2009	4.0	1
61721	42723	2009	4.0	1
61721	43376	2009	4.0	1
61721	43921	2009	4.0	1
61721	44191	2009	3.5	1
61721	44195	2009	3.5	1
61721	44204	2009	4.0	1
61721	44397	2009	3.5	1
61721	44555	2009	4.0	1
61721	44665	2009	3.5	1
61721	44974	2009	3.5	1
61721	45210	2009	3.5	1
