46672	2009	3.066666666666667	15
47025	2009	3.926829268292683	41
47334	2009	3.5	2
47364	2009	4.0	5
47548	2009	3.0	6
47677	2009	0.5	1
48657	2009	2.4166666666666665	30
49138	2009	3.6875	16
49294	2009	3.142857142857143	7
49448	2009	3.625	4
49739	2009	4.0625	24
49979	2009	3.3823529411764706	34
50661	2009	3.75	2
50846	2009	2.840909090909091	66
50889	2009	4.0	3
50992	2009	3.3333333333333335	3
51347	2009	4.0	1
51514	2009	3.5	2
51959	2009	3.433333333333333	15
52059	2009	3.8620689655172415	29
52129	2009	3.0	1
52270	2009	2.8863636363636362	22
52276	2009	3.8620689655172415	29
53026	2009	4.0	1
53586	2009	3.3333333333333335	12
53838	2009	2.71	150
54376	2009	3.6666666666666665	3
55045	2009	3.2884615384615383	26
55737	2009	3.625	4
56091	2009	3.4791666666666665	24
56168	2009	4.046875	32
56620	2009	3.75	2
57127	2009	4.166666666666667	3
57788	2009	3.876923076923077	130
58132	2009	4.041666666666667	12
58160	2009	3.35	10
58258	2009	3.7	5
58293	2009	3.21505376344086	93
58362	2009	3.0588235294117645	17
58395	2009	3.816666666666667	30
58573	2009	4.2	5
58595	2009	3.8333333333333335	66
58769	2009	3.208791208791209	91
59509	2009	3.8333333333333335	3
59557	2009	4.0625	8
59689	2009	4.083333333333333	12
59848	2009	3.391304347826087	23
60050	2009	4.0	6
60151	2009	3.022727272727273	22
60170	2009	2.78125	16
60501	2009	3.7941176470588234	17
60663	2009	3.6842105263157894	152
60727	2009	3.725	20
60809	2009	4.75	2
60963	2009	3.125	8
61070	2009	3.5833333333333335	6
61126	2009	4.0	8
61240	2009	3.472972972972973	74
61385	2009	3.75	42
61441	2009	3.75	4
61544	2009	3.904040404040404	198
61556	2009	3.213815789473684	152
48326	2009	3.3	5
48370	2009	4.333333333333333	3
51057	2009	3.125	4
51955	2009	3.25	2
54128	2009	3.75	4
54846	2009	3.6666666666666665	3
55033	2009	2.8333333333333335	3
55058	2009	2.9285714285714284	7
55337	2009	2.375	4
57912	2009	3.5	1
58015	2009	3.7	5
58792	2009	3.6666666666666665	3
58797	2009	4.5	2
59311	2009	3.0	2
59598	2009	2.8	5
59765	2009	4.0	1
60380	2009	4.0	1
61143	2009	3.0	4
47438	2009	4.0	2
47562	2009	3.75	2
48080	2009	4.25	2
48802	2009	3.125	4
49582	2009	3.0	4
51033	2009	3.75	6
51291	2009	3.875	4
52510	2009	3.25	2
52648	2009	3.3333333333333335	3
52906	2009	3.5	2
46333	2009	3.75	2
47448	2009	4.0	1
48159	2009	3.6666666666666665	3
48740	2009	3.5	1
48854	2009	3.0	6
50606	2009	3.5	2
50733	2009	3.0	4
51301	2009	4.0	1
54654	2009	3.0	4
55257	2009	3.5	2
55610	2009	3.7857142857142856	7
55620	2009	2.5	1
56215	2009	4.0	4
56651	2009	4.0	3
56686	2009	4.0	3
57082	2009	3.0	1
57122	2009	3.25	2
57313	2009	3.5	1
57558	2009	3.7	10
59269	2009	2.9545454545454546	11
60971	2009	3.875	4
61413	2009	4.25	2
47249	2009	2.5	1
47469	2009	5.0	1
47592	2009	4.0	1
47995	2009	4.5	1
49186	2009	4.0	1
49383	2009	3.5	3
50041	2009	4.0	1
50776	2009	4.166666666666667	3
53314	2009	3.0	2
54113	2009	4.0	1
54716	2009	3.5	1
54912	2009	3.0	2
55113	2009	3.5	1
55197	2009	3.5	1
55280	2009	4.0	1
55981	2009	3.5	3
56047	2009	3.5	1
56467	2009	3.5	2
56871	2009	4.5	2
56913	2009	4.571428571428571	7
56950	2009	2.0	1
57024	2009	3.5	1
57481	2009	3.3333333333333335	3
57876	2009	5.0	1
58657	2009	3.375	4
60002	2009	3.5	1
60331	2009	4.0	1
60651	2009	4.0	1
60693	2009	3.5	2
61227	2009	2.5	1
