636	2009	3.0	7
742	2009	3.8333333333333335	6
826	2009	2.8333333333333335	3
1203	2009	4.25	2
1297	2009	4.25	4
1849	2009	3.8636363636363638	11
2167	2009	4.0	8
2513	2009	4.333333333333333	3
2556	2009	3.1666666666666665	3
3114	2009	3.5	3
3229	2009	4.071428571428571	7
3485	2009	2.3333333333333335	6
3817	2009	2.8359375	64
4022	2009	4.0	1
4864	2009	2.0	1
5545	2009	3.75	2
6250	2009	4.275862068965517	29
6323	2009	2.967391304347826	46
6550	2009	3.625	4
7727	2009	3.5	3
8166	2009	3.782051282051282	78
8517	2009	4.0	12
8624	2009	2.75	24
8787	2009	3.8333333333333335	6
9212	2009	3.0	3
11203	2009	2.21875	16
12467	2009	3.9166666666666665	18
13938	2009	2.6666666666666665	3
14721	2009	2.2301136363636362	176
15817	2009	3.9193548387096775	31
16213	2009	3.7857142857142856	7
3149	2009	2.6666666666666665	6
3493	2009	2.875	4
6757	2009	2.7777777777777777	9
7838	2009	4.5	4
8294	2009	4.0	1
9889	2009	2.5	1
10638	2009	4.0	1
12293	2009	4.25	2
12791	2009	3.6666666666666665	6
12811	2009	3.375	4
13541	2009	3.375	4
13694	2009	3.25	4
14565	2009	4.083333333333333	6
14944	2009	2.8333333333333335	9
15471	2009	2.1666666666666665	3
16003	2009	4.0	4
3190	2009	3.5	2
5238	2009	3.4166666666666665	6
8429	2009	4.75	2
12428	2009	3.5	1
12563	2009	4.125	4
14598	2009	4.5	1
15311	2009	4.0	2
16227	2009	2.8333333333333335	6
354	2009	4.5	1
1224	2009	3.125	4
1435	2009	2.8333333333333335	3
1860	2009	3.3	5
3057	2009	3.6666666666666665	3
3810	2009	3.5	4
4129	2009	3.8333333333333335	3
8826	2009	3.25	2
9166	2009	2.875	4
9957	2009	3.0	4
11521	2009	4.25	4
11681	2009	3.5	3
11937	2009	4.1	5
12221	2009	4.0	1
12824	2009	1.3333333333333333	3
13321	2009	3.6	5
14946	2009	3.0	1
15173	2009	3.25	4
15991	2009	2.5	1
190	2009	3.0	1
348	2009	4.0	1
2536	2009	4.0	1
2852	2009	3.0	1
3301	2009	2.7857142857142856	7
3860	2009	1.1666666666666667	3
4513	2009	3.0	1
5129	2009	4.0	1
6631	2009	3.0	1
7315	2009	1.5	1
7422	2009	4.5	1
7778	2009	5.0	1
8238	2009	2.5	1
10470	2009	4.0	2
10759	2009	3.3333333333333335	3
11807	2009	3.5	1
11825	2009	2.5	1
12080	2009	3.0	1
14653	2009	3.5	1
