61557	2007	3.760869565217391	575
61575	2007	3.4838709677419355	31
61582	2007	3.1386666666666665	375
61592	2007	3.1043956043956045	91
61609	2007	4.110497237569061	181
61632	2007	2.92	175
61635	2007	2.975567190226876	1146
61636	2007	2.375	48
61665	2007	3.8333333333333335	48
61677	2007	3.1481481481481484	27
61691	2007	3.7058823529411766	34
61695	2007	3.4583333333333335	60
61700	2007	4.632911392405063	158
61730	2007	3.1785714285714284	28
61742	2007	3.5714285714285716	7
61833	2007	3.682926829268293	82
61836	2007	3.1363636363636362	11
61837	2007	3.9545454545454546	22
61845	2007	3.6041666666666665	144
61861	2007	3.1083333333333334	60
61869	2007	2.8333333333333335	63
61880	2007	2.9197080291970803	274
61882	2007	3.8060109289617485	183
61910	2007	3.8333333333333335	24
61915	2007	3.46875	16
61922	2007	3.0277777777777777	36
61940	2007	4.5	2
61946	2007	3.680400890868597	449
61958	2007	4.0	15
61988	2007	4.097222222222222	36
61997	2007	3.664	125
62006	2007	3.7708333333333335	24
62022	2007	3.886904761904762	84
62055	2007	3.0625	8
62085	2007	3.636518771331058	293
62097	2007	3.3857142857142857	35
62101	2007	3.76056338028169	71
62127	2007	3.664383561643836	73
62135	2007	3.8333333333333335	21
62141	2007	4.0	7
62145	2007	3.318840579710145	69
62152	2007	3.846311475409836	244
62204	2007	3.9555555555555557	45
62205	2007	3.375	20
62209	2007	4.6	5
62215	2007	3.7375	280
62227	2007	4.294117647058823	17
62239	2007	3.789090909090909	275
62245	2007	3.5185185185185186	108
62266	2007	3.9017857142857144	56
62273	2007	3.5940860215053765	186
62275	2007	3.3623595505617976	178
62281	2007	4.291666666666667	36
62293	2007	3.9649122807017543	114
62305	2007	3.8181818181818183	22
62310	2007	4.1875	24
62311	2007	3.4504310344827585	232
62319	2007	3.423076923076923	39
62332	2007	3.4444444444444446	9
62349	2007	3.0064102564102564	78
62357	2007	4.240963855421687	166
62362	2007	3.4615384615384617	39
62367	2007	3.5406852248394003	467
62410	2007	4.229166666666667	24
62456	2007	4.247252747252747	91
62474	2007	3.316666666666667	360
62501	2007	3.9705882352941178	51
62514	2007	3.495049504950495	101
62520	2007	3.6259541984732824	131
62541	2007	3.5757042253521125	284
62551	2007	2.9558823529411766	68
62562	2007	3.8229166666666665	96
62565	2007	3.1714285714285713	35
62572	2007	3.543778801843318	434
62614	2007	4.3076923076923075	26
62616	2007	3.328125	32
62622	2007	1.75	18
62642	2007	4.3125	24
62663	2007	2.5636363636363635	55
62684	2007	3.669811320754717	53
62709	2007	3.7534246575342465	438
62712	2007	3.6666666666666665	12
62722	2007	3.557894736842105	95
62766	2007	3.6315789473684212	76
62802	2007	3.926470588235294	34
62807	2007	3.985074626865672	67
62823	2007	3.7787610619469025	113
62842	2007	4.41060606060606	330
62848	2007	3.282608695652174	23
62850	2007	3.4583333333333335	24
62860	2007	3.6169354838709675	124
62869	2007	4.583333333333333	6
62876	2007	3.9305555555555554	36
62880	2007	2.9047619047619047	42
62887	2007	3.9	35
62888	2007	4.5	14
62897	2007	2.723896663078579	929
62912	2007	3.2766497461928936	197
62940	2007	3.8375	200
62951	2007	3.5652173913043477	184
62959	2007	3.9457478005865103	341
62967	2007	3.7547619047619047	210
62977	2007	3.35546875	128
62998	2007	3.1626506024096384	83
63005	2007	3.707692307692308	65
63015	2007	3.3445945945945947	148
63036	2007	3.704225352112676	71
63049	2007	3.690566037735849	265
63052	2007	2.9322033898305087	59
63056	2007	3.5972222222222223	36
63060	2007	3.283987915407855	331
63074	2007	3.4285714285714284	21
63092	2007	3.25	14
63117	2007	3.8947368421052633	76
63134	2007	3.2824175824175823	455
63151	2007	3.6607142857142856	56
63184	2007	3.977272727272727	22
63197	2007	3.553030303030303	66
