61632	2009	3.0	3
61664	2009	2.9261603375527425	237
61675	2009	3.9413793103448276	145
61699	2009	4.004901960784314	102
61709	2009	3.6666666666666665	30
61721	2009	3.7577937649880098	417
61741	2009	3.6205357142857144	112
61777	2009	3.5595238095238093	42
61780	2009	3.8194444444444446	36
61832	2009	4.073529411764706	68
61839	2009	2.3295454545454546	44
61875	2009	2.856958762886598	388
61888	2009	3.5441176470588234	34
61926	2009	3.256723716381418	818
61968	2009	3.5934959349593494	246
61985	2009	3.6816326530612247	490
62019	2009	3.346875	160
62027	2009	4.3441558441558445	77
62042	2009	3.3703703703703702	108
62046	2009	4.189655172413793	29
62064	2009	3.768292682926829	41
62077	2009	2.6607142857142856	28
62099	2009	3.4171779141104293	163
62107	2009	3.7679558011049723	181
62112	2009	3.7757660167130918	359
62154	2009	3.4375	72
62185	2009	3.897810218978102	137
62200	2009	3.9827586206896552	29
62203	2009	3.701923076923077	52
62223	2009	2.505524861878453	181
62249	2009	2.9686411149825784	287
62272	2009	3.8461538461538463	26
62279	2009	3.391304347826087	69
62329	2009	3.787878787878788	33
62354	2009	3.8923076923076922	65
62371	2009	3.22	25
62381	2009	3.6538461538461537	91
62387	2009	3.611940298507463	201
62394	2009	3.071111111111111	450
62401	2009	3.930894308943089	123
62432	2009	3.467391304347826	138
62436	2009	3.5543478260869565	138
62444	2009	3.6298701298701297	77
62467	2009	3.8565022421524664	223
62474	2009	3.2857142857142856	14
62510	2009	3.9513274336283186	113
62521	2009	3.685064935064935	154
62533	2009	3.6136363636363638	22
62561	2009	3.412280701754386	57
62591	2009	3.1468253968253967	126
62636	2009	3.4711246200607904	329
62666	2009	3.0714285714285716	21
62674	2009	3.3372093023255816	86
62697	2009	3.1837606837606836	117
62717	2009	3.7884615384615383	26
62771	2009	3.5902777777777777	144
62783	2009	3.0053763440860215	93
62806	2009	3.7058823529411766	34
62816	2009	4.406976744186046	43
62847	2009	3.6045197740112993	177
62859	2009	3.0625	24
62886	2009	4.052631578947368	76
62934	2009	3.558139534883721	86
62950	2009	3.2282608695652173	92
62976	2009	3.7635135135135136	74
63004	2009	3.7435897435897436	39
63017	2009	3.78125	48
63035	2009	3.6363636363636362	22
63059	2009	2.9551282051282053	78
63069	2009	2.9717514124293785	177
63086	2009	3.357142857142857	7
63100	2009	4.043624161073826	149
63134	2009	3.5625	8
63237	2009	4.409090909090909	11
64778	2009	3.727272727272727	11
68163	2009	4.25	2
68291	2009	2.5	4
68986	2009	3.375	16
69661	2009	2.9	5
69972	2009	3.25	2
70261	2009	3.875	4
70782	2009	4.333333333333333	3
70816	2009	4.333333333333333	6
61880	2009	3.5	3
62592	2009	4.7	5
66149	2009	2.0	1
66778	2009	4.0	2
66978	2009	4.0	3
67279	2009	4.5	2
65308	2009	2.5	1
67199	2009	2.5	2
71420	2009	2.75	2
61869	2009	3.0	2
62844	2009	3.25	2
63375	2009	4.0	3
63458	2009	3.6666666666666665	3
64621	2009	3.75	4
65353	2009	4.0	7
67385	2009	3.7083333333333335	12
68565	2009	3.5	1
68899	2009	2.375	4
69355	2009	3.7857142857142856	7
71156	2009	4.0	1
71478	2009	4.75	2
64642	2009	3.1875	8
64878	2009	2.0	1
65309	2009	3.75	2
65923	2009	3.5	2
67002	2009	3.5	2
67542	2009	3.4583333333333335	12
67733	2009	4.0	2
68151	2009	5.0	1
68274	2009	3.5	1
68637	2009	3.8333333333333335	3
68798	2009	3.5	3
68988	2009	3.25	2
69469	2009	4.0	1
69490	2009	4.5	1
69784	2009	1.5	1
